"year","fips","gini_uw","gini_w","iv_gini_uw","iv_gini_w"
2018,"18043",0.404757093351953,0.406462165535323,0.411348300767869,0.411264127209451
2018,"18053",0.392365879635764,0.393265350359986,0.405851092743669,0.405882626723092
2018,"18057",0.379919464365432,0.382274589407348,0.414624753971465,0.414335216091978
2018,"18059",0.37797824009796,0.379593119473424,0.394408102603419,0.394289172036096
2018,"18063",0.353249564264104,0.354927839429928,0.38614931138219,0.385984516489198
2018,"18067",0.411029687547206,0.412481831391712,0.445629813098686,0.44560295620482
2018,"18081",0.387093958068576,0.38873804806887,0.388561173544927,0.388471947408829
2018,"18085",0.387976136672062,0.389383378374005,0.421465679930765,0.421309798634987
2018,"18089",0.427725579813696,0.429261218624166,0.43753561929053,0.43748990140717
2018,"18091",0.425542161201948,0.42700711250491,0.396358720241831,0.396307779827732
2018,"18095",0.421832804237256,0.423158918799376,0.414373819549661,0.414336909390343
2018,"18097",0.446871370752613,0.448557997209843,0.452294722281841,0.45220477032715
2018,"18105",0.455598751895081,0.457260779036972,0.478722739674974,0.478640684621688
2018,"18109",0.380818797214493,0.382240447366215,0.388967390977952,0.388875967203744
2018,"18127",0.413074633155532,0.414773928648282,0.418131926031038,0.417993832724615
2018,"18141",0.43320686684478,0.434778185143945,0.453750868825128,0.453635683860622
2018,"18157",0.447528558970589,0.44923470010303,0.459896304397703,0.459855491586224
2018,"18163",0.441602813961798,0.443200128834233,0.471495290747933,0.471416375897934
2018,"18167",0.437637049298249,0.439222813105688,0.452768215532435,0.452748594620786
2018,"18177",0.405836100709714,0.40706108993993,0.405986546001295,0.406049635520408
2018,"19013",0.429891041520411,0.428215208521318,0.451194827087049,0.451058788100787
2018,"19049",0.372681204423703,0.370698295210872,,
2018,"19061",0.414399945080204,0.412529633990502,0.438721441139506,0.438597718637989
2018,"19103",0.461876145948124,0.459318306754038,0.497546884202594,0.497342938680329
2018,"19113",0.406912930992692,0.404970953461062,0.433906203232869,0.433756620318757
2018,"19153",0.407033705184345,0.404879580909742,0.435073360203644,0.43491245935319
2018,"19155",0.413973420887719,0.412556647705747,0.41110675811397,0.411047690189969
2018,"19163",0.427116214694981,0.425109882324375,0.466244477295542,0.466052281510541
2018,"19169",0.449226100427931,0.447242586152064,0.436677722791303,0.436674670614546
2018,"19193",0.411776086092537,0.410338356551896,0.434525439215111,0.434481856214316
2018,"20015",0.379828832967983,0.377983761157473,,
2018,"20045",0.447385625761945,0.444453714968248,0.445220411014327,0.445189128045132
2018,"20091",0.406354788006129,0.400460389779209,0.420420966945061,0.420127054856884
2018,"20103",0.418330541329111,0.414991994402103,0.422928585573342,0.422881047613232
2018,"20161",0.47146374209455,0.468396694959462,,
2018,"20173",0.438277852667935,0.435301569831022,0.44141180550668,0.441334227278407
2018,"20177",0.438218593626818,0.435428612125328,0.444657665254625,0.444579320386889
2018,"20209",0.419054623136587,0.417867414371612,0.430131538700361,0.430188202929347
2018,"21015",0.384741458570427,0.383124501741516,0.404982893346976,0.404844115425511
2018,"21029",0.393532004134194,0.393137511243292,0.376695996538483,0.376683602838753
2018,"21037",0.442247296312604,0.441799684630389,0.489434170958961,0.489265984474632
2018,"21047",0.453797205894703,0.453102938278131,0.424131396795241,0.424176474005194
2018,"21059",0.425593193426043,0.425036978888786,0.439243193694423,0.439243860421666
2018,"21067",0.450984816375059,0.449686153146985,0.476080787072135,0.475954437843576
2018,"21093",0.425365749374519,0.424627433897414,0.39720528541896,0.397259013344282
2018,"21111",0.460160505138875,0.458920444617072,0.465475656061189,0.465341950087006
2018,"21117",0.423540721603679,0.422031016822913,0.429234899477998,0.429110642160096
2018,"21145",0.467288308776514,0.466074008130849,,
2018,"21151",0.445768799317051,0.444984270064976,0.462179473603397,0.462174441794136
2018,"21185",0.405378296769892,0.402970530026034,,
2018,"21227",0.430624659729434,0.429888894508124,0.442857607052773,0.442796158954976
2018,"22005",0.437285735639536,0.435459333853869,0.42015442839425,0.420029551578893
2018,"22015",0.433744790997776,0.432461806352333,0.406004982171795,0.405960918606447
2018,"22017",0.476101240104505,0.47503807603757,0.504813952434231,0.504768842826867
2018,"22019",0.454953160642362,0.453637774555878,0.495114297158366,0.494993883764456
2018,"22033",0.477882005566533,0.476206232097854,0.49521524613436,0.495081250638776
2018,"22045",0.436546263361422,0.436045404058816,0.464450193740354,0.464446965017101
2018,"22051",0.449132027097373,0.447831593841292,0.451004096796709,0.450867397983045
2018,"22055",0.447568828501904,0.446232510660952,0.503743066996375,0.503585117612992
2018,"22057",0.461812032471544,0.460571011400954,0.44336760012545,0.443329634292582
2018,"22063",0.432455739368963,0.43063149041785,0.417138629474752,0.417144161154099
2018,"22071",0.531078948414746,0.529805617590432,0.543560029214882,0.543394659042533
2018,"22073",0.492605152199353,0.491397186307956,0.479087738936845,0.479049213969189
2018,"22079",0.450252474597125,0.449378556354828,0.485676090426122,0.485651647810776
2018,"22097",0.522648565066834,0.522031482596705,0.513875926390647,0.513919843109337
2018,"22103",0.449631945045188,0.447828754993229,0.42877940346568,0.428644917906643
2018,"22105",0.433432109842584,0.432882565054498,0.492127260202452,0.492077768636911
2018,"22109",0.440807597807427,0.43947750678479,0.448566029103951,0.448431464020058
2018,"23001",0.427624486667011,0.427334114623977,0.416408477337932,0.416402339664938
2018,"23003",0.446718288067045,0.446581117588417,0.452624374756158,0.452601133940701
2018,"23005",0.410655812951004,0.409428452206066,0.437768071600631,0.437627229841135
2018,"23011",0.413734385193901,0.413696061696803,0.44531518215903,0.445204928479802
2018,"23019",0.437410324595957,0.437303073426945,0.454801292283508,0.454750987887355
2018,"23031",0.400928675242453,0.400225247207602,0.397370180613088,0.397292145753998
2018,"24001",0.440776253691564,0.438863666836683,0.473297762510152,0.473276097401156
2018,"24003",0.378398520339292,0.375581068398727,0.404732087939479,0.404459897732104
2018,"24005",0.412482930110853,0.410006940777056,0.421630642654108,0.421447849843494
2018,"24009",0.351239239587434,0.348398601306406,0.392204258553954,0.391927258797776
2018,"24013",0.384042470757783,0.381422000169237,0.385643219191826,0.385496435114496
2018,"24015",0.386479351874484,0.384780447436034,0.415029266834806,0.414920094607553
2018,"24017",0.377060824264525,0.374395773323079,0.381555261042632,0.381343336858011
2018,"24021",0.380922285133728,0.378323965388137,0.382768176843692,0.382536039558278
2018,"24025",0.391095968783365,0.38866083552068,0.384154727873736,0.383980054551423
2018,"24027",0.361574870002621,0.358555362757801,0.395902154838289,0.395528702327958
2018,"24031",0.381180389285574,0.378153706388333,0.424925585793854,0.424533014182796
2018,"24033",0.389332197946972,0.386916408325935,0.398198672447963,0.398021463657134
2018,"24037",0.388064832385697,0.385578992568776,0.402166059657864,0.401962391917607
2018,"24043",0.41440708138828,0.412586240942099,0.421722079162842,0.421576683010332
2018,"24045",0.428852857410081,0.42693286556198,0.448476250346324,0.448325972890414
2018,"24510",0.482861776881805,0.480049208666694,0.480878437796584,0.480784883528648
2018,"25001",0.427847363744093,0.425676701615607,0.427268934129108,0.427150741601592
2018,"25003",0.443171398493317,0.441478940720327,0.44251095895021,0.44246046850147
2018,"25005",0.43671004547886,0.434876912423855,0.447110535637877,0.447016315622775
2018,"25009",0.4464421953934,0.443995964992618,0.467885592821065,0.467675830223489
2018,"25011",0.416577210965015,0.415165863222306,0.416274004218396,0.416142716529866
2018,"25013",0.466431592294579,0.464681665245534,0.470874794918072,0.47076316340052
2018,"25015",0.423902853892999,0.421913270690941,0.436223548104287,0.436075354906596
2018,"25017",0.408206448712655,0.40549377676568,0.452689811897956,0.452381070026937
2018,"25021",0.404661119593772,0.401936245481591,0.44829084016912,0.44797910858835
2018,"25023",0.412352599594305,0.409988975066906,0.42412866194463,0.423920879144307
2018,"25025",0.474299989212531,0.471818537626529,0.502802941883592,0.502634636581809
2018,"25027",0.434872294081094,0.43273319071419,0.445848728024834,0.445685671279123
2018,"26005",0.396963210548771,0.397045208177708,0.39786438354373,0.397748035475156
2018,"26017",0.407319095560574,0.407427278799599,0.443146502452001,0.443075415914865
2018,"26021",0.450960717431565,0.450857686998189,0.455013023163564,0.454923822908234
2018,"26025",0.426552223630896,0.42655347561131,0.450468150239259,0.45041061445188
2018,"26037",0.380481060596807,0.380476195895206,0.383134935162631,0.382972983295014
2018,"26045",0.37696771247231,0.37693096471287,0.37226191020862,0.372246592158776
2018,"26049",0.441668512461762,0.441698536251973,0.444139131762884,0.444075994820425
2018,"26055",0.402866244008984,0.402658670274202,0.3990082673969,0.398914495030811
2018,"26065",0.455005002357633,0.454873505990152,0.462241663101205,0.46218046950884
2018,"26073",0.461421006426324,0.461348157608419,0.442994405104756,0.442993058331669
2018,"26075",0.427664590217096,0.427754406239186,0.441158353761227,0.441070813786545
2018,"26077",0.434910914046502,0.434754365815576,0.471838670441438,0.471731396511379
2018,"26081",0.429256957676344,0.428975994714528,0.444110483669373,0.443972267390655
2018,"26087",0.404785964986509,0.404738078839791,0.41582034130157,0.415659578133277
2018,"26091",0.402857439157374,0.402834741091889,0.39605344851781,0.396003492070668
2018,"26093",0.380771333766249,0.380437003426708,0.379008741043021,0.37883649518783
2018,"26099",0.410624853451637,0.410563418661574,0.412242823862511,0.412178315804693
2018,"26103",0.398048566147466,0.397964181094512,,
2018,"26111",0.451320757454736,0.451063393949379,0.481011619852714,0.480818517249183
2018,"26115",0.402654712702235,0.402590957675451,0.387267441465279,0.387207050801535
2018,"26121",0.421950710434674,0.421920863366939,0.411415093273082,0.411402089968094
2018,"26125",0.423084697486533,0.422642702686912,0.448617376592656,0.448342702090121
2018,"26139",0.37525436568382,0.375131604420586,0.395552324564708,0.395424367584714
2018,"26145",0.442294598888529,0.442251778563574,0.446335773881964,0.446299765506076
2018,"26147",0.419419903914583,0.419404442292777,0.41912241501378,0.419078666810814
2018,"26155",0.389813849417747,0.389774295705146,0.431599402058989,0.431544445091176
2018,"26159",0.407287996198215,0.407375391350243,0.43608913217691,0.436041898440116
2018,"26161",0.453868511879075,0.453438331525235,0.466077456833233,0.465879183299591
2018,"26163",0.474464738693408,0.474369962025487,0.462704195122495,0.462647138298896
2018,"27003",0.360938836796496,0.358783490242812,0.371249577812816,0.371114117718711
2018,"27013",0.414562023465743,0.413008191340179,,
2018,"27019",0.37704849863407,0.373513100866676,0.39353532967124,0.393278161444166
2018,"27037",0.386709651987644,0.38381771613299,0.390754801396754,0.390543029483525
2018,"27053",0.432999804677231,0.429822897706192,0.461659705262415,0.461414397585321
2018,"27109",0.418675106427682,0.415876809893109,0.425144363161603,0.424919807931652
2018,"27123",0.439671903469957,0.437020522677598,0.460126735320539,0.459980740136873
2018,"27131",0.406535728286164,0.404678012982589,,
2018,"27137",0.428324940292852,0.426599821646582,0.440106557855583,0.440071951593357
2018,"27139",0.376159676663471,0.372947158736949,0.350707871115083,0.350495060052255
2018,"27141",0.34973385053891,0.348082192479963,0.352003381831846,0.351872191403432
2018,"27145",0.413689383313809,0.411784425226913,0.437427470393574,0.437256004424912
2018,"27163",0.376955661329498,0.373705512804463,0.396087061577775,0.39580507031851
2018,"27171",0.373678333781054,0.371083137859452,0.347572728081198,0.347507604996959
2018,"28033",0.38856320537833,0.390240318217073,0.375103309789599,0.375067117032238
2018,"28035",0.465567203992065,0.466712415714702,0.456826577059022,0.456824762474556
2018,"28047",0.467038648342069,0.468601051069836,0.434489958669702,0.434453307616185
2018,"28049",0.437077564008432,0.438222113675561,0.478460732346644,0.478387153791727
2018,"28059",0.434986037317542,0.436511223670559,0.452109226414231,0.452060753099304
2018,"28067",0.43015080295418,0.431474232855916,0.441003784598042,0.441029769602975
2018,"28075",0.506201205421644,0.507669046492195,0.52667205283374,0.526600386322736
2018,"28081",0.435941326555089,0.437351096724012,0.490210508406695,0.490143799504272
2018,"28089",0.431297952458864,0.433530304270198,0.46130905017447,0.461090575521877
2018,"28121",0.391838309040855,0.393691979574669,0.449336615063979,0.449233527009192
2018,"29019",0.441642338928006,0.440789624288446,0.464501450066443,0.464368080503768
2018,"29021",0.412074772633077,0.411545551706366,0.42496708283597,0.424970935491579
2018,"29031",0.414246848881524,0.414060271526884,0.458747982626242,0.458663596378249
2018,"29037",0.383049222728236,0.382087929781153,0.374285290434448,0.374245823437035
2018,"29043",0.406168863422721,0.405648394016733,0.388925824053139,0.38889207550572
2018,"29047",0.397443552144561,0.39623312105364,0.39504205048412,0.394969144454932
2018,"29051",0.381872559460529,0.38095324670945,0.409306069853326,0.409227412500909
2018,"29071",0.397113152134404,0.396034183506677,0.410777280829157,0.410632806988399
2018,"29077",0.453948436267317,0.45354646693549,0.448989188762961,0.448873254090124
2018,"29095",0.431526462725405,0.430774873919127,0.449289511643695,0.449198877637305
2018,"29097",0.432664829183973,0.432189859317613,0.440037360875453,0.440037116007392
2018,"29099",0.3927236711038,0.391797865916891,0.381436228614013,0.381399394776524
2018,"29165",0.410971286676578,0.409360177841607,0.410378669321962,0.410206062829061
2018,"29183",0.385911704158619,0.384374639460177,0.375073781538103,0.374973412496732
2018,"29187",0.433308475856474,0.433100422390649,,
2018,"29189",0.443517031860726,0.442023762871289,0.469649497354597,0.46942176673968
2018,"29510",0.48675838438887,0.486477704836868,0.49033541339861,0.49029973787588
2018,"30013",0.425177247867069,0.421804711299493,0.426671703789958,0.426668905441629
2018,"30029",0.443841155425982,0.438975460008609,0.407298812242594,0.407236919114786
2018,"30031",0.417805397044963,0.412447644626806,0.427308705571125,0.427067566761813
2018,"30049",0.388246153582201,0.385999457761806,,
2018,"30063",0.427602349031356,0.42360394026892,0.478270650594897,0.478164903870111
2018,"30111",0.428987848672336,0.425334333954086,0.429995289640412,0.429984969697116
2018,"31055",0.431901439637944,0.426360076982504,0.458320854366156,0.458146796681338
2018,"31109",0.413115669384053,0.409390344669668,0.426966693571814,0.426869330125585
2018,"31153",0.38329587055894,0.377277540382701,0.366419222354447,0.366283986619314
