GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "56043","Washakie, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),9525,10761,10749,11330,11663,12254,14431,15121,15698,15208
 "56043","Washakie, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",16507,17118,16912,15701,16041,16684,17477,18586,21306,20960,19237,20452,21391,20940,21208,22165,21353,20074
 "56043","Washakie, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",15618,18594,19013,16468,17035,16237,15611,15900,14954,17594,16637,13956,15824,15933,20117,22781,22157,19332
 "56043","Washakie, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5597,6024,6252,6804,7660,8663,9895,10314,10953,11489,11064,10584,10400,10226,12012,12933,13384,13423
 "56043","Washakie, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",36695,40349,37761,39455,39976,45896,52088,52000,53465,54224,56047,59880,60522,64452,64051,60668,57143,59894
 "56043","Washakie, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",11062,11903,10497,9656,10558,10962,12158,12157,12487,11094,11557,10429,9072,10021,9791,9485,8978,8630
 "56043","Washakie, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",25584,28406,27261,29873,29450,35024,40042,39955,41091,43155,44518,49451,51472,54437,54280,51178,48154,51404
 "56043","Washakie, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",9614,11522,11420,10644,9850,(D),(D),(D),15387,15498,14100,15004,(D),14383,14103,11821,12426,12531
 "56043","Washakie, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",7354,9225,8906,8226,7646,8751,9478,11007,11349,11442,10428,10547,9975,10683,10940,8873,8249,8739
 "56043","Washakie, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",562,823,849,771,755,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56043","Washakie, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1643,1516,1684,1652,1464,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56043","Washakie, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",23491,23935,23585,24929,24593,25285,26633,28517,29186,27331,28801,28464,27949,26757,26888,27525,27249,27981
 "56043","Washakie, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),262,(D),1980,(D),1969,526,877,528,(D),(D),(D),(D),(D),(D)
 "56043","Washakie, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),24280,(D),24690,(D),27253,26801,27927,27936,(D),(D),(D),(D),(D),(D)
 "56043","Washakie, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",8183,9553,9509,6980,7035,8475,8746,7752,7820,8154,9784,9877,9843,10044,9821,8641,8721,8919
 "56043","Washakie, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3143,3667,3409,1209,996,1311,1435,977,1218,1519,2042,2383,2556,2444,2347,2133,2330,2377
 "56043","Washakie, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",4959,5793,6014,5763,6044,7164,7306,6784,6607,6638,7743,7494,7289,7599,7472,6508,6399,6549
 "56043","Washakie, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",8852,9134,8875,9086,7868,7049,6444,6497,6520,7156,7355,7746,6541,6497,6175,6299,5847,6091
 "56043","Washakie, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",54649,55175,55272,54421,54365,55456,58814,60841,61102,62288,61373,62346,62431,61519,59926,60922,61478,59533
 "56043","Washakie, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",53051,53894,71549,79898,(D),105075,68078,93053,100723,78673,96959,64339,68486,76153,83040,43306,30643,36889
 "56043","Washakie, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),30841,31724,29986,31782,33053,33197,35642,37290,37063,35302
 "56043","Washakie, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),21432,22542,20774,18585,21544,20743,18204,(D),20053,23901,27094,26481,23861
 "56043","Washakie, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",76345,59366,54836,51909,47487,53797,51263,52850,54842,53088,49709,48814,55062,53475,60040,53326,58248,60491
 "56043","Washakie, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",154308,131607,145588,144210,(D),166270,125206,158931,161371,139956,158970,126127,133703,139997,153447,108555,99127,106541
 "56043","Washakie, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",141197,152759,149588,146680,(D),156027,168405,172082,172832,177174,177904,181541,182264,185641,192614,192225,188068,187810
 "56045","Weston, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",276760,269065,279162,288681,316109,358362,445903,491756,333331,312104,290199,322557,290116,314979,387259,321664,306033,315885
 "56045","Weston, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",236559,226602,235806,245414,273871,315128,400297,444168,281316,260077,237440,267662,233142,259650,336063,265132,250980,259324
 "56045","Weston, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",10869,5333,15735,8307,26455,6052,12220,13780,24577,8888,3779,4624,(D),30946,37735,19967,14216,23622
 "56045","Weston, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",63749,45806,28199,28669,37247,50911,50381,46065,45247,35494,31850,31287,30411,28813,35891,35175,36162,39244
 "56045","Weston, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4662,5435,5170,5095,4771,4961,4915,5350,5625,4415,1559,776,802,811,917,756,740,845
 "56045","Weston, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",18578,12198,12123,12862,(D),(D),15279,15285,11228,19051,10827,12881,13202,17834,15454,12615,9557,(D)
 "56045","Weston, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",62099,63710,107065,149535,(D),(D),288162,360759,96796,91201,88864,114048,(D),64027,130742,86645,102072,(D)
 "56045","Weston, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56045","Weston, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),73674,(D),(D),(D),(D),102175
 "56045","Weston, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),4200,4725,5042,(D),(D),(D),(D),(D),(D),4436
 "56045","Weston, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",15303,16259,13422,11069,11513,13173,14010,16335,17966,18242,16979,15158,14301,14069,14483,14613,14383,14420
 "56045","Weston, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",15604,22067,21624,16104,14845,15748,15311,13508,12919,12224,13295,14691,20988,22718,30131,20905,12849,11491
 "56045","Weston, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1364,1475,1558,1291,1435,2012,2903,3006,3217,3010,3412,3625,3202,2600,2957,3141,3413,3387
 "56045","Weston, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",23113,25656,23850,26241,26125,31544,36857,35070,36133,36394,37085,38258,38773,40520,42059,40917,39217,39912
 "56045","Weston, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",6531,6720,5895,5581,5792,6055,7407,7377,6884,5913,6350,6392,5779,6517,6543,5902,6055,5884
 "56045","Weston, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",16534,18916,17956,20717,20377,25588,29551,27778,29310,30472,30738,31866,33007,33988,35520,35078,33154,34083
 "56045","Weston, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),5497,6047,(D),7006,6757,5354,5335,6131,8368,(D),7176,6879,5676,(D),5191
 "56045","Weston, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",4237,4581,4320,3948,3829,3946,5053,4750,4049,4107,4379,4867,4207,4433,4032,3926,3104,3283
 "56045","Weston, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),1228,1755,(D),1464,1359,512,(D),(D),(D),(D),1787,1950,950,(D),(D)
 "56045","Weston, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),302,498,(D),490,656,798,(D),(D),(D),(D),948,896,774,(D),(D)
 "56045","Weston, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",5142,5810,6150,6352,6878,8412,8252,9431,9495,9640,9383,9296,9525,10203,10310,(D),9389,(D)
 "56045","Weston, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",260,229,256,233,142,226,339,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56045","Weston, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",4901,5593,5909,6130,6739,8193,7927,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56045","Weston, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",5664,6101,6112,(D),(D),5932,(D),(D),5712,5403,4973,(D),(D),(D),(D),3996,3684,(D)
 "56045","Weston, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),546,(D),(D)
 "56045","Weston, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3447,(D),(D)
 "56045","Weston, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",4681,5280,5125,4974,5192,5905,5685,5314,4263,3922,3484,4134,4240,3954,3459,3059,2926,3021
 "56045","Weston, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",42895,44409,45520,45758,45467,47043,50404,52878,53043,52397,52734,54895,56692,55575,54028,55443,53686,55206
 "56045","Weston, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",68570,46448,41758,34760,58510,58625,62677,59201,66387,43677,35687,35911,(D),58786,72537,51839,46463,58401
 "56045","Weston, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),22170,22968,22020,(D),(D),(D),(D),(D),(D),18854
 "56045","Weston, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",20619,27853,27120,21603,19998,21101,20620,19310,19038,16974,14888,15467,21792,23530,31044,21657,13576,12317
 "56045","Weston, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",63814,65752,107125,146850,(D),(D),284083,354602,99870,94058,92305,117673,(D),66653,133186,90000,105599,(D)
 "56045","Weston, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",167104,127887,150505,170090,201201,234958,318719,367146,180449,157760,136015,162840,121893,146840,222000,154802,158588,168273
 "56045","Weston, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",82010,95079,89679,85087,86874,97166,106117,105880,105229,103531,101354,104822,110225,113014,121683,108622,95605,95732
"Note: See the included footnote file."
"CAGDP9: Real GDP by county and metropolitan area 1/"
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
