GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "04005","Coconino, AZ",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",560540,612076,636569,634462,702248,847320,907550,892127,852935,806326,779016,792881,856110,819186,866663,905715,930462,969735
 "04005","Coconino, AZ",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",157294,169122,186688,231115,238599,224833,278960,266725,247288,234336,220255,222676,227535,244439,259506,252717,274395,289332
 "04005","Coconino, AZ",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",97620,113118,110989,123478,127062,132032,158307,145070,133615,125121,108195,104312,107102,117091,120290,129307,136175,144576
 "04005","Coconino, AZ",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",15549,8540,8665,38155,34653,15180,35301,37832,39118,35899,35728,38228,43126,45921,45861,46695,51691,51446
 "04005","Coconino, AZ",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",44773,46725,64390,71442,78059,77076,85608,83986,74776,73471,76353,80136,77323,81437,93170,76949,86753,93200
 "04005","Coconino, AZ",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",389057,415054,439794,468045,498657,508997,527413,573068,611062,625883,636964,639479,651209,670206,677274,694969,724026,727246
 "04005","Coconino, AZ",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",13273,16760,20777,25117,24951,23480,24966,25906,26648,28842,28480,27923,24622,25082,29427,28952,28301,25017
 "04005","Coconino, AZ",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",375078,397901,418987,443234,473866,485541,502509,547172,584390,597065,608489,611557,626623,645169,647728,665948,695743,702439
 "04005","Coconino, AZ",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",421372,410501,410948,471652,530032,591689,662042,638088,584042,574865,580489,562113,580859,563563,625669,669179,706350,723575
 "04005","Coconino, AZ",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",66479,65373,64114,69371,59002,63899,74854,82015,82782,88703,101034,86330,88947,90812,106364,117904,132941,132958
 "04005","Coconino, AZ",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",353865,344094,345883,401491,471303,528188,587517,556224,501337,486195,479408,475784,491910,472831,519525,551631,574127,591185
 "04005","Coconino, AZ",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",114356,119124,114635,116836,121708,124347,111169,110956,101211,99237,93271,95049,94802,98387,102059,104596,104646,107515
 "04005","Coconino, AZ",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1283102,1248940,1258763,1272816,1332454,1323919,1348557,1372810,1335311,1388048,1429841,1440198,1455502,1402739,1425223,1446183,1480337,1464528
 "04005","Coconino, AZ",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",68366,29704,33410,37291,49702,59396,111324,75886,43356,52233,51973,41769,48736,49546,48008,39329,40184,55852
 "04005","Coconino, AZ",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",405830,436076,446974,492447,513884,559673,574796,552094,486405,503318,489758,480532,485525,512848,540129,544919,593137,612674
 "04005","Coconino, AZ",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",872530,852878,821397,838202,775652,848636,843843,834721,829513,933123,1130978,971011,994709,932767,798713,808152,897469,822120
 "04005","Coconino, AZ",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",303954,320972,322068,307412,333130,396937,491066,523405,521905,587236,611695,602431,671612,644528,647131,657409,742936,778880
 "04005","Coconino, AZ",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",571161,575413,611729,597378,675412,732157,881635,738874,661263,813165,986353,797505,788927,799141,789967,790103,865213,878200
 "04005","Coconino, AZ",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3060116,3169908,3228294,3422202,3566530,3846286,4063430,4031802,3863372,3907838,4076797,3917471,4053973,4001545,4036940,4160181,4409248,4429615
 "04007","Gila, AZ",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1424911,1404050,1429942,1494811,1542732,1774778,1952240,1836713,1855315,1907952,2032225,1909738,2156567,2057898,1975267,1895553,1979124,1985337
 "04007","Gila, AZ",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1097265,1079542,1097634,1164109,1206000,1435126,1610314,1489468,1529232,1572153,1699361,1575681,1822864,1736805,1653190,1557470,1619445,1613822
 "04007","Gila, AZ",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",12973,1756,2855,2011,850,3871,1814,3933,6125,(D),290,(D),188,5085,(D),329,(D),(D)
 "04007","Gila, AZ",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",277671,236224,222322,273220,309191,433180,487142,494898,497755,635001,643843,521910,729638,581975,449761,396071,473250,441760
 "04007","Gila, AZ",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",5722,6092,5681,5899,5619,5817,(D),(D),3896,(D),4531,5533,7591,7173,(D),8012,(D),(D)
 "04007","Gila, AZ",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",94351,98285,90067,75285,84721,76308,72820,59452,71194,57639,(D),(D),42829,41961,38012,43321,50350,43099
 "04007","Gila, AZ",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",126094,100188,115949,118861,75352,116353,176944,114834,166316,130515,(D),264551,307978,345371,380403,305174,268723,260696
 "04007","Gila, AZ",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),345035,379798,303137,266828,258675
 "04007","Gila, AZ",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),345,584,1641,1521,1630
 "04007","Gila, AZ",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",24895,28656,29023,29186,31320,30209,27040,24515,21929,24078,26611,28435,23227,23666,23624,23452,24329,25173
 "04007","Gila, AZ",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",74423,80576,90442,94798,101649,109485,111905,102833,92343,94080,93776,88719,87367,88492,91498,95508,105933,108792
 "04007","Gila, AZ",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",24411,26274,28597,25383,24776,25202,26171,25237,28774,29775,31829,30675,29634,30903,30543,26093,24111,24064
 "04007","Gila, AZ",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",7155,7854,8553,9956,9842,10154,12822,18259,23097,21524,16244,13395,14738,15980,20056,24192,34598,38897
 "04007","Gila, AZ",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",237387,255133,249142,253641,297002,376706,399790,374245,361293,335267,326577,328658,336041,334191,340863,353318,345337,363923
 "04007","Gila, AZ",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",45201,51590,53673,50433,58314,30671,33458,26245,28658,23215,30151,35502,33032,32576,32148,31759,13427,15999
 "04007","Gila, AZ",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",191208,202372,194202,202101,237421,345753,366012,347751,332521,311751,296354,293156,303049,301665,308833,321815,334313,350187
 "04007","Gila, AZ",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",41727,40668,42235,71841,71945,57640,79970,88063,73527,72380,70836,75356,77487,81341,(D),74839,(D),(D)
 "04007","Gila, AZ",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",13223,11385,13982,15352,16903,19855,22447,23449,20176,21397,18635,17287,18661,19129,17314,17389,(D),20104
 "04007","Gila, AZ",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",89995,90319,91738,98296,97386,102294,(D),(D),114165,111505,116186,112269,109305,106632,101930,91703,92735,93176
 "04007","Gila, AZ",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",3417,4596,4343,5570,5281,4988,(D),(D),5036,4886,4566,4475,3811,4048,4035,3912,3916,3653
 "04007","Gila, AZ",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",86466,85759,87394,92819,92177,97346,99614,102103,109141,106630,111620,107794,105500,102580,97883,87769,88798,89517
 "04007","Gila, AZ",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",44524,46630,51268,49077,52654,54444,58555,55263,47236,41255,38566,41094,43478,46860,50796,55106,55915,58555
 "04007","Gila, AZ",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",8798,10032,10590,13843,14719,14117,14448,11171,8369,5637,2432,2473,2446,6263,6494,6743,6726,6691
 "04007","Gila, AZ",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",35785,36568,40695,34817,37502,39993,43817,43997,38832,35600,36134,38621,41031,40659,44364,48418,49238,51894
 "04007","Gila, AZ",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",28288,26850,26009,28837,29030,28812,25620,23033,21354,20926,21080,20796,20534,24124,22796,21841,19352,20055
 "04007","Gila, AZ",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",324295,321058,328611,328440,334705,339030,341729,346924,326011,335707,332506,334057,335246,322343,321507,332734,353062,363437
 "04007","Gila, AZ",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",301931,237959,226281,275253,309222,436795,487897,498438,503628,(D),644166,(D),729701,587891,(D),396928,(D),(D)
 "04007","Gila, AZ",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",98850,108575,119014,123615,132572,139477,138942,127363,114288,118164,120385,117155,110583,112148,115111,118950,130234,133941
 "04007","Gila, AZ",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",30424,32665,34427,31592,30671,31317,(D),(D),32611,(D),36313,36208,37222,38062,(D),34068,(D),(D)
 "04007","Gila, AZ",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",131287,107572,123681,128425,85496,126989,190817,132240,188183,151391,(D),277946,322669,361255,400622,331234,307194,303467
 "04007","Gila, AZ",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",556039,474229,477813,497976,469351,624491,754358,658190,736829,(D),951363,830750,1079825,977490,(D),755913,(D),(D)
 "04007","Gila, AZ",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",573369,604793,617392,660110,716217,799677,850657,822999,788294,(D),746211,744931,749422,759400,(D),774074,(D),(D)
 "04009","Graham, AZ",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",539836,567513,608353,642659,690752,768169,919035,826649,760425,792129,840670,912285,840474,835859,838174,971213,1024616,1097980
 "04009","Graham, AZ",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",353173,382160,426052,459607,499241,554782,702611,606007,548163,576066,624881,697107,625701,624609,629376,756942,808499,883292
 "04009","Graham, AZ",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),9992,(D),70731,78735,64391,47041,22331,34210,(D),(D),(D),68200,45421,61362,91338,16145,(D)
 "04009","Graham, AZ",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,11762,10764,13743,36524,196348,19776,13406,16696,15266,12767,11852,13684,11346,228387,383533,448750
 "04009","Graham, AZ",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",3067,3362,3042,3118,3095,3530,4297,5053,4032,(D),4517,4487,4629,4242,4689,5173,5205,(D)
 "04009","Graham, AZ",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",20062,28493,23866,16569,30007,28170,29368,35495,23012,(D),(D),(D),32044,27298,15988,14113,17708,16747
 "04009","Graham, AZ",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",12510,14138,15092,19209,22452,22656,21260,17215,15657,13866,15328,13058,13664,14140,12729,13247,12663,13828
 "04009","Graham, AZ",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",2281,1739,2443,2666,(D),3920,3949,2794,1120,1560,1400,1223,(D),1743,976,2314,2370,2383
 "04009","Graham, AZ",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",10249,12405,12651,16559,(D),18710,17264,14405,14534,12311,13928,11836,(D),12364,11769,10839,10188,11352
 "04009","Graham, AZ",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",6920,7183,(D),(D),(D),(D),9267,10316,9498,10460,11627,13694,15836,16629,(D),16365,16395,16752
 "04009","Graham, AZ",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",64936,66962,76053,65389,68667,79530,79962,79399,70141,75587,74999,71390,72618,74359,75855,79184,84814,86429
 "04009","Graham, AZ",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),7689,(D),(D),(D),6430,(D),5766,10271,(D),31519,(D),(D),18141
 "04009","Graham, AZ",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),9481,10563,8536,7298,6303,5958,5958,6152,6602,6242,7734,7723
 "04009","Graham, AZ",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",102295,111959,109208,106468,120670,164153,169386,158144,156227,140318,135596,134711,143368,141584,141221,145596,145211,152129
 "04009","Graham, AZ",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",19669,20698,21366,19221,22942,18143,13042,10865,12595,9628,12244,14288,13669,13579,12987,13052,7388,8298
 "04009","Graham, AZ",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",82213,90842,87389,86876,97263,145769,156228,147184,143607,130565,123321,120423,129716,128019,128280,132618,138581,144535
 "04009","Graham, AZ",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",18501,20217,19015,45896,44936,26956,(D),113429,96487,97518,109753,124637,130418,136668,133360,80924,70157,68441
 "04009","Graham, AZ",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),7718,(D),7525,9368,10516,11824,73755,57310,60740,72612,83208,84991,88351,86768,37081,23218,23421
 "04009","Graham, AZ",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37302
 "04009","Graham, AZ",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",6981,(D),6467,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8303
 "04009","Graham, AZ",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),58914,66137,66679,(D),65700,67750,67997,(D),(D),(D),(D),(D)
 "04009","Graham, AZ",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),3273,3388,3668,(D),2988,4712,4576,(D),(D),(D),(D),(D)
 "04009","Graham, AZ",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",42584,44369,46026,49910,50192,53457,55650,62746,63016,63839,62701,63038,63423,63656,63204,60085,60583,64134
 "04009","Graham, AZ",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",24570,26013,28551,32330,29419,31519,30346,(D),(D),18737,(D),22990,26972,27934,35610,33346,(D),26553
 "04009","Graham, AZ",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",6998,8561,6967,4099,1873,(D),1406,(D),(D),(D),(D),(D),(D),(D),371,867,(D),958
 "04009","Graham, AZ",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",16988,16769,20993,27894,27431,(D),28879,(D),(D),(D),(D),(D),(D),(D),35205,32465,24567,25597
 "04009","Graham, AZ",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",18823,17925,16512,15032,13733,16570,24200,20650,18442,17049,18162,19791,22204,20838,19074,17299,16370,17494
 "04009","Graham, AZ",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",187695,185816,182181,182628,190954,212768,215717,220325,211988,215837,215746,215178,214651,211195,208871,215839,218241,217593
 "04009","Graham, AZ",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),11264,(D),86584,97717,104779,245026,43407,48163,(D),(D),(D),79734,58409,72023,326541,421291,(D)
 "04009","Graham, AZ",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",71991,74280,(D),(D),(D),(D),89310,89731,79642,86049,86623,85084,88458,90994,(D),95556,101204,103178
 "04009","Graham, AZ",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),11048,(D),(D),(D),(D),(D),10253,14903,(D),36090,(D),(D),(D)
 "04009","Graham, AZ",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),30565,27829,24204,21174,21625,19016,19622,20292,19276,19490,20202,21419
 "04009","Graham, AZ",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),59238,(D),117093,145539,149295,266765,96084,84507,129083,170660,225932,125481,100177,97872,312966,397788,(D)
 "04009","Graham, AZ",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),312273,(D),338923,352732,402028,442607,505007,458988,445544,454124,471174,500354,524082,530859,474635,453332,(D)
 "04011","Greenlee, AZ",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1147227,1035640,1144743,1357128,1698032,1954742,2004391,2152033,1510459,1595303,1711228,1532472,1657187,1902764,1603588,1447670,1764250,1771158
 "04011","Greenlee, AZ",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1105709,994811,1105077,1321488,1665642,1923826,1972671,2119891,1477993,1560746,1676594,1497377,1621562,1868133,1566250,1409061,1727518,1734588
 "04011","Greenlee, AZ",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3842,(D),(D),8924,7923,6313,3630
 "04011","Greenlee, AZ",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",956472,867438,990094,1185182,1544749,1806354,1825108,1964128,1316635,1407396,1519256,1340844,1356405,1590622,1408797,1263656,1587494,1596304
 "04011","Greenlee, AZ",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),3143,3334,3079,2986,3062,3364,2707,3580,3490,3445,3678,3553,(D),3477,3802,(D)
 "04011","Greenlee, AZ",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",38012,27089,17015,19432,19371,(D),(D),(D),18840,(D),16313,17305,(D),(D),13448,4649,6925,5179
 "04011","Greenlee, AZ",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),89,188,408,1374,303,526,234,906,361,414,443,161,156
 "04011","Greenlee, AZ",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),39,94,272,431,258,408,120,322,103,53,61,35,35
 "04011","Greenlee, AZ",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),1412,749,58,41,50,90,107,887,42,115,114,586,262,373,396,129,124
 "04011","Greenlee, AZ",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",7938,8238,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17970,19428,22959,22834
 "04011","Greenlee, AZ",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",9230,9320,12816,7410,6553,6830,7920,9075,8533,10159,9520,9398,9351,10063,10237,(D),10717,11707
 "04011","Greenlee, AZ",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",3478,3508,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04011","Greenlee, AZ",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1429,875,167,156,299,298,316,1427,1575
 "04011","Greenlee, AZ",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",24404,26790,26323,26276,29926,44613,48039,44904,44493,42391,41345,40697,40761,41239,41648,42851,42952,45007
 "04011","Greenlee, AZ",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2331,2356,(D),(D),(D),(D)
 "04011","Greenlee, AZ",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),38435,38888,(D),(D),(D),(D)
 "04011","Greenlee, AZ",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",2860,2980,3010,32518,29618,10446,32611,(D),(D),(D),32520,(D),(D),48727,(D),40848,(D),42655
 "04011","Greenlee, AZ",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),2031,2584,(D),(D),(D),3646,(D),(D),(D),(D)
 "04011","Greenlee, AZ",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",165,187,212,31159,27626,7177,28409,31543,32277,29206,29389,32310,35318,38091,36452,36558,39703,37302
 "04011","Greenlee, AZ",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6892,(D),(D),(D),(D)
 "04011","Greenlee, AZ",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),7642,(D),7690,7545,(D),(D),(D),(D),(D),(D)
 "04011","Greenlee, AZ",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",3,3,18,8,3,2,17,5,3,2,60,89,136,166,148,104,63,64
 "04011","Greenlee, AZ",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),7636,(D),7630,7456,(D),(D),(D),(D),(D),(D)
 "04011","Greenlee, AZ",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",4843,(D),4210,2307,2579,2778,3765,(D),(D),(D),(D),(D),5350,4283,4186,4529,4653,(D)
 "04011","Greenlee, AZ",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04011","Greenlee, AZ",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04011","Greenlee, AZ",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),2108,1857,(D),1585,1696,1960,(D),(D),1873,1941
 "04011","Greenlee, AZ",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",32660,31160,31670,31416,31768,32031,32859,33694,32407,34475,34557,35094,35772,35644,36549,36670,36742,36640
 "04011","Greenlee, AZ",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1344686,(D),(D),1418307,1272113,1595178,1601925
 "04011","Greenlee, AZ",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",17441,17824,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),28207,(D),33684,34528
 "04011","Greenlee, AZ",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04011","Greenlee, AZ",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",1899,2270,1492,193,226,(D),(D),(D),(D),1748,1405,401,1061,659,711,760,1483,1613
 "04011","Greenlee, AZ",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),910293,(D),1217931,1574383,1834210,(D),(D),(D),1434518,(D),1362225,1475861,1711815,1409447,1253530,1572954,1577128
 "04011","Greenlee, AZ",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),74135,(D),95124,97898,102680,(D),(D),(D),125848,(D),135152,145769,157796,153307,148962,154134,156651
 "04012","La Paz, AZ",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",463472,478327,517619,576459,628435,666228,700388,631755,573496,566076,626720,586515,584838,549558,554228,582158,582552,602409
 "04012","La Paz, AZ",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",333749,344784,378197,432920,481370,506982,541657,473812,425458,412357,474222,429556,429529,394691,403515,425815,433427,454060
 "04012","La Paz, AZ",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",57194,42183,33453,45204,60564,31233,92091,(D),35921,20584,(D),30247,(D),(D),17041,16619,15110,16406
 "04012","La Paz, AZ",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",930,309,78,0,0,3282,3089,2228,3442,2483,8688,48207,49632,8271,4185,2674,12071,10250
 "04012","La Paz, AZ",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),2954,2621,2191,2823,2913,2905,(D),3148,(D),(D),3526,8314,8314,8780,(D),7374
