GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16003","Adams, ID",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",26186,24731,24154,23031,23302,23891,22251,22516,22088,21463,20621,21506,21160,21288,22561,23697,23477,24010
 "16003","Adams, ID",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),5540,5863,8542,5897,(D),7597,6594,5436,7186,8828,(D),10217,13155,16090,15531,10858,18070
 "16003","Adams, ID",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),13889,13520,12857,(D),14015,13079,8175,9089,9140,8581,(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",3544,4062,4140,5233,(D),(D),(D),3716,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",6434,8539,6935,3350,5036,(D),(D),(D),(D),3363,8043,(D),10323,11359,12361,13749,13896,12533
 "16003","Adams, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",18115,19207,17458,17535,17396,18775,19208,14232,11881,14060,17966,(D),21810,25654,32336,30401,27875,33863
 "16003","Adams, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",33327,34675,37455,48079,56072,62801,65108,59132,59006,61640,58133,(D),61943,60923,64407,66173,69035,70297
 "16005","Bannock, ID",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2197686,2161428,2237945,2390568,2553607,2588314,2628920,2719363,2575855,2589085,2545076,2517445,2522413,2530275,2572790,2621524,2700656,2745368
 "16005","Bannock, ID",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1615963,1578611,1630654,1755625,1899847,1932740,1989777,2082499,2043014,2083986,2042109,2009491,2022102,2037991,2052942,2103137,2192688,2236374
 "16005","Bannock, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),23438,28869,19792,20590,20326,14687,21134,12850,12168,11134,19575,14198,6989,5873
 "16005","Bannock, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",4056,3687,6082,6297,17855,6420,6494,6868,4800,4373,4189,1209,2006,3478,2397,2094,902,9698
 "16005","Bannock, ID",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",9924,9498,3681,7261,6745,6956,7347,7819,7417,16612,15579,(D),17517,15952,17454,18479,18395,17346
 "16005","Bannock, ID",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",123915,101924,110439,132198,145895,123237,132101,153590,164571,191923,137411,97390,99546,96973,94013,122939,131993,100808
 "16005","Bannock, ID",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",173075,142410,159992,199593,235831,210231,213740,278889,266868,292027,304055,280020,260583,248879,208895,211643,228532,240921
 "16005","Bannock, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",112586,97035,111230,144111,172070,141788,136008,193919,196352,225089,233650,213886,206393,205874,174787,176192,183612,199034
 "16005","Bannock, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",74182,49581,50497,51476,57241,72134,87084,89065,71636,66813,70347,66134,54332,43657,34890,36092,44351,42228
 "16005","Bannock, ID",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",112747,111860,118290,128934,135258,136227,144499,142190,117636,119977,119976,120170,128827,129374,131481,136608,138884,141178
