GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "33005","Cheshire, NH",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",217284,210826,201690,219942,211421,279425,267931,218791,240947,234448,234359,254913,284872,344473,404727,414202,400625,388881
 "33005","Cheshire, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",357573,384846,419279,389986,395816,449012,476741,463310,478049,505636,512641,517477,495672,512854,521686,522386,506044,517832
 "33005","Cheshire, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",218096,232727,206589,245305,279493,294480,286682,306046,297669,312141,326172,346758,340617,353473,364424,338279,375045,394910
 "33005","Cheshire, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",90374,97864,99564,102204,106238,105048,98176,105552,96229,106065,105745,112080,109910,115962,121602,118272,124809,127941
 "33005","Cheshire, NH",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",34427,35795,34979,76297,107527,127867,122720,129111,122829,121634,129546,145800,138978,150128,155789,137740,168297,185321
 "33005","Cheshire, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",81562,86391,62811,63063,64542,62037,66029,71595,78627,84483,90887,88878,91710,87561,87317,82220,83143,83740
 "33005","Cheshire, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",255008,258167,266242,278330,284002,297769,300716,325603,335040,328795,319275,308154,307446,304517,316179,317666,322626,322228
 "33005","Cheshire, NH",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",56950,57691,61494,64415,60876,60097,60225,62166,66904,66803,64817,61092,59407,57903,58610,58952,56684,56506
 "33005","Cheshire, NH",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",198439,200866,205400,214611,223405,237713,240506,263310,268113,262006,254470,247062,248055,246659,257686,258828,266255,266042
 "33005","Cheshire, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",102982,(D),(D),117098,110828,105228,108390,116951,107560,106984,106182,108851,115977,110785,108363,108835,111087,116822
 "33005","Cheshire, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",26583,(D),(D),31199,24190,19852,24860,36009,30583,32858,29426,28982,31119,28264,28855,29154,29122,34194
 "33005","Cheshire, NH",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",76523,(D),82859,85971,87106,86054,83918,80827,76954,74068,76746,79868,84860,82498,79513,79691,81949,82796
 "33005","Cheshire, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",97737,101857,98478,97758,97500,97290,92481,91633,90200,88801,83149,80347,78083,76885,77965,77742,78897,79554
 "33005","Cheshire, NH",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",393696,398171,414818,417646,416634,415975,419152,422313,413634,428368,411437,407796,412533,404928,392965,381813,372287,364697
 "33005","Cheshire, NH",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),32258,14312,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32497,(D),26675,(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",389122,392810,431333,416150,412073,420740,430119,457838,428018,408604,381681,378103,408765,426611,459044,474871,499050,506169
 "33005","Cheshire, NH",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36782,(D),38643,(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",470494,475827,471192,502129,516996,566325,491520,504604,(D),(D),(D),436857,482175,447090,474267,499538,512057,531243
 "33005","Cheshire, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),619582,626939,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),563102,(D),574708,(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),1791432,1837476,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2236421,(D),2381582,(D),(D)
 "33007","Coos, NH",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1136706,1115685,1188397,1210757,1215915,1194620,1192772,1160111,1148095,1137307,1113860,1112185,1142395,1118185,1142239,1156841,1138637,1146857
 "33007","Coos, NH",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",934594,911773,978922,1003410,1003331,979809,976095,942170,934668,918334,905144,897576,905374,879626,912318,927091,911016,921382
 "33007","Coos, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",28472,(D),23990,26087,29501,20767,21509,13671,(D),(D),11059,(D),8891,14287,(D),18762,10302,13317
 "33007","Coos, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",2524,1699,2921,4532,3136,3928,4311,2296,1999,1935,1162,1901,1583,1230,(D),1563,1416,1976
 "33007","Coos, NH",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",29091,23541,22079,24361,27762,18909,20759,22848,(D),(D),32967,(D),(D),55450,(D),68071,73249,(D)
 "33007","Coos, NH",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",45595,38696,56551,58118,55543,45555,38712,34876,36480,43868,50695,62529,64517,27536,(D),26163,(D),(D)
 "33007","Coos, NH",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",158547,122938,135039,138135,136097,114747,102455,86122,77333,73472,57879,55176,54044,44197,(D),53988,(D),(D)
 "33007","Coos, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",29861,32106,27374,29155,27280,(D),31541,33009,30556,31505,30885,22699,21703,17776,(D),21500,(D),(D)
 "33007","Coos, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",136935,94888,114431,115511,115774,(D),73269,54018,47466,42359,27068,32477,32352,26427,27348,32537,30431,31870
 "33007","Coos, NH",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",30510,26499,23849,(D),(D),25215,(D),(D),24270,24366,22436,20672,20184,18561,19642,21217,21646,21551
 "33007","Coos, NH",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",105783,111092,130392,125658,120499,104422,96279,100946,87359,(D),74933,(D),75389,74963,78816,80748,82944,85045
 "33007","Coos, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",32943,31148,34696,43069,44037,38886,38666,34582,32901,32360,29890,26862,26231,25822,24958,24025,25984,25786
 "33007","Coos, NH",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5340,(D),6022,7025,8832,11449,11033,13299,13386,11914,11230,12018,14961,17040,21988,24728,24501,24424
 "33007","Coos, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",179653,191565,206878,208506,212782,262572,271298,261333,266665,278000,287095,290730,279067,291555,304813,299892,294590,293174
 "33007","Coos, NH",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",21693,21469,21714,20633,21218,27718,24317,23080,23512,22635,22050,22105,19678,18948,18478,17604,16053,16246
 "33007","Coos, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",157903,170096,185214,187975,191662,234925,247168,238439,243336,255417,265049,268626,259417,272733,286576,282590,279014,277349
 "33007","Coos, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",39180,(D),46246,(D),(D),60328,(D),(D),(D),55440,51357,50389,(D),55862,54250,53600,60309,61448
 "33007","Coos, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",21297,21307,20993,20783,(D),19595,20088,23111,18284,15506,13598,12218,(D),14563,13842,13416,14965,15715
 "33007","Coos, NH",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),20962,(D),(D),(D),25121,23469,26038,(D),28676,28449,28610,30816,31704
 "33007","Coos, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),15902,19838,18362,16720,15932,14827,14295,12134,12350,12654,12020,11666,14475,14039
 "33007","Coos, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",110064,114961,118946,124699,127642,132083,136181,143142,145591,143066,145158,137851,135850,136157,(D),138084,139483,(D)
 "33007","Coos, NH",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",4772,4904,4559,4268,3997,4346,6499,5740,5937,5089,4538,3787,3890,3845,(D),4504,4447,(D)
 "33007","Coos, NH",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",105399,110158,114430,120423,123605,127709,129764,137438,139695,137994,140624,134064,131958,132311,133128,133554,135016,136692
 "33007","Coos, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",138423,149929,147683,144869,130931,116171,129732,123214,118415,108491,107634,97894,106384,99509,101562,102283,107444,109809
 "33007","Coos, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",23492,25664,26268,25831,24082,21458,19731,16421,21446,19194,18244,17950,20096,20278,21298,21782,22153,23041
 "33007","Coos, NH",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",114984,124315,121426,119046,106829,94694,109984,106746,96971,89298,89391,79945,86292,79263,80311,80559,85319,86820
 "33007","Coos, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",38465,40635,35019,32322,31529,30553,27403,24765,24271,23153,22105,21424,19221,18541,16860,16238,15821,16707
 "33007","Coos, NH",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",201636,204149,208945,206333,211848,214425,216394,217915,213344,218970,208726,214609,236933,238402,229974,229847,227702,225605
 "33007","Coos, NH",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",31868,(D),27230,30270,33080,24530,25595,15912,(D),(D),12209,(D),10489,15717,15375,20599,11802,15391
 "33007","Coos, NH",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",135770,137539,154853,(D),(D),129800,(D),(D),111642,(D),97369,(D),95569,93512,98446,101952,104575,106564
 "33007","Coos, NH",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",61297,53831,55701,65988,70424,56296,58056,56376,(D),(D),62646,(D),(D),81352,(D),92133,99277,(D)
 "33007","Coos, NH",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",159460,(D),137676,141951,142279,124832,112416,99153,90629,85252,69087,67194,68950,60966,(D),78086,(D),(D)
 "33007","Coos, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",237432,(D),217547,225142,223390,183915,165675,136142,(D),(D),120766,(D),129046,87090,93057,99564,67295,69035
 "33007","Coos, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",700527,(D),764512,781579,783172,797564,811441,806142,(D),(D),784336,(D),776336,793662,820351,828528,845252,853872
 "33009","Grafton, NH",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",4678585,4899192,5127672,5188652,5310308,5311673,5428124,5488965,5393189,5525107,5435906,5393507,5510818,5621578,5727106,5748182,5835561,5996422
 "33009","Grafton, NH",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4146050,4358776,4560859,4616704,4737392,4729327,4837396,4894351,4809852,4917676,4841249,4808503,4934640,5053080,5175593,5201745,5298543,5458851
 "33009","Grafton, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",46225,33223,48326,59148,65543,72052,63417,73672,45975,53678,48427,48467,44214,59523,81110,31191,34386,39057
 "33009","Grafton, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",4895,7945,9252,11877,10001,12400,12735,10677,8438,7638,4658,6639,4199,4605,4578,5637,4344,4558
 "33009","Grafton, NH",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",46442,50929,64682,82401,86865,42174,14431,56169,109346,102688,66973,64120,80536,76771,73564,70516,87248,77801
 "33009","Grafton, NH",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",176418,168426,145462,141145,141202,154491,155945,98791,57712,59694,16340,3444,17701,62740,31514,16814,26800,54158
 "33009","Grafton, NH",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",600490,618910,616224,544854,534634,511929,566737,526681,389490,434844,480245,481870,573661,596172,648875,651214,688775,719075
 "33009","Grafton, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",320569,349011,364654,371045,370404,383768,424733,431541,322444,375704,422498,420181,485656,494035,543923,529774,567919,591105
 "33009","Grafton, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",313420,300860,279027,188211,177134,136243,150963,99293,69581,59460,57703,61689,88296,103048,105382,124587,122861,130193
 "33009","Grafton, NH",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",151643,151520,155369,166400,167107,184817,188401,190940,170510,173914,167347,173154,179540,180465,172924,167257,161207,161910
 "33009","Grafton, NH",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",391949,410704,432916,410943,415051,397833,384563,404664,370774,342070,331864,314532,337049,334077,342411,337271,346893,354066
 "33009","Grafton, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",54501,52068,52267,48625,46310,40771,39515,38265,35555,39146,38623,38611,39674,43026,45507,48490,54178,54631
 "33009","Grafton, NH",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",113782,163383,157697,195182,223100,213746,245039,244802,173500,165994,155090,138048,138525,125130,126094,137586,139947,149020
 "33009","Grafton, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",636427,659608,729728,714176,767606,790628,814482,814265,878647,913007,933474,951530,938511,900530,895488,906676,892404,920968
 "33009","Grafton, NH",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",98775,99616,126458,108130,140489,152790,143908,126399,185135,198279,186196,184484,175466,134778,130942,159475,163461,167189
 "33009","Grafton, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",535470,557655,601175,603705,624924,635730,668132,684860,693833,715681,747364,767046,763188,768359,767434,747237,728181,753237
 "33009","Grafton, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",379173,358764,348535,390498,416282,444439,435015,421117,422865,477748,477144,494046,468142,542161,570142,615590,645346,646919
 "33009","Grafton, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",259446,252591,241046,271629,293244,315845,307207,292133,288817,332703,340162,349105,335388,394222,415011,429679,443741,459607
 "33009","Grafton, NH",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",60784,47467,51692,60888,64409,70274,59536,51573,56914,65503,58410,71957,59871,70528,76786,103045,112095,90456
 "33009","Grafton, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",59723,56858,55392,58301,58996,58942,68285,77247,77018,79508,78582,72984,72856,77486,78582,83911,90664,96068
 "33009","Grafton, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1145275,1253767,1364280,1416235,1433752,1468118,1513574,1629915,1758914,1731264,1709866,1683456,1701346,1729490,1794057,1819924,1808566,1853917
 "33009","Grafton, NH",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",512918,561438,617860,641572,626273,632072,625435,656494,693160,673869,655102,655663,674186,682107,691934,682260,643456,652076
 "33009","Grafton, NH",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",636124,696443,751780,780248,811008,839022,889705,974306,1066169,1057546,1054688,1027793,1027047,1047360,1102757,1139235,1168529,1205832
 "33009","Grafton, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",269608,287858,305186,311680,300826,278108,288559,278747,284955,312526,315244,319498,324825,308633,307262,308701,326420,333723
 "33009","Grafton, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",66059,73660,87129,86915,73506,72669,83441,84038,87712,114754,102654,100377,90414,78085,63290,60734,66516,71422
 "33009","Grafton, NH",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",204018,214613,218153,224972,228066,205906,205272,194755,197261,197598,212567,219121,234332,230333,243426,247336,259334,261907
 "33009","Grafton, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",125282,127505,121550,119855,117241,114317,107854,103855,100802,101094,95891,91088,86485,90132,88992,80596,78984,83430
 "33009","Grafton, NH",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",534824,540819,567347,572379,572675,582510,590750,594579,583289,607396,594642,585004,576316,568984,552760,547894,538959,539994
 "33009","Grafton, NH",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",52851,40371,57431,70603,76097,84899,76359,85050,55007,61549,53047,55106,48510,64356,86083,37160,38888,43736
 "33009","Grafton, NH",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",545395,564685,591229,578731,583619,582791,572630,595584,541366,515971,499203,487686,516578,514541,515331,504525,508006,515824
 "33009","Grafton, NH",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",100313,102690,117085,131977,134391,82412,51927,93923,146854,143128,105637,102731,120223,119697,118875,118858,141129,132264
 "33009","Grafton, NH",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",706432,776566,767886,738679,758251,726170,812665,773077,563943,601558,635545,619918,712298,721685,775777,788981,829264,868427
 "33009","Grafton, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",833729,839151,829866,760186,753907,749483,800314,708230,501584,555295,549664,540420,640007,724799,762815,713045,764361,831360
 "33009","Grafton, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3301998,3511935,3725739,3854054,3981710,3978150,4034543,4184740,4308296,4362374,4291609,4268083,4294705,4328835,4413517,4487900,4535197,4630809
 "33011","Hillsborough, NH",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",17557733,18272030,19762413,20535949,21042123,21234548,21544727,21467449,21236629,21500647,22019189,22232451,22573394,22898046,23854124,24416112,24782415,25514840
 "33011","Hillsborough, NH",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",15416560,16106139,17518883,18268396,18719680,18911675,19171304,19057144,18914089,19174330,19732219,19987380,20369824,20673996,21690051,22256140,22627780,23350193
 "33011","Hillsborough, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",30148,31039,(D),(D),11981,23540,27797,18103,29205,17413,17067,13422,11665,(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",17456,19599,19444,17352,14869,16716,18039,14620,8859,7287,4544,7387,5311,6209,4349,6319,6812,7530
 "33011","Hillsborough, NH",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",58096,54555,46461,50181,49478,34938,34317,46285,45701,48214,51929,48931,50871,42511,36002,34931,38620,44890
 "33011","Hillsborough, NH",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",920399,883219,933761,1014620,942356,870086,784596,668576,606397,587679,578669,569300,564504,578772,(D),680279,(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1850770,1961692,2332041,2499504,2294876,2749359,2903313,2660100,2640642,2954081,3231031,3038392,3149161,2796413,3427675,3521364,3709886,3897609
 "33011","Hillsborough, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",1249844,1390630,1741093,1911928,1741116,2112761,2232734,2030697,2036777,2381763,2702947,2547670,2704674,2367380,2974819,3063944,3236328,3425661
 "33011","Hillsborough, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",746030,666389,636184,604519,578137,651633,685722,647869,618269,578020,528195,490721,445222,428612,456842,462321,479697,481270
 "33011","Hillsborough, NH",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1453172,1464721,1539316,1630793,1672997,1706965,1757932,1751237,1546122,1641671,1640154,1667558,1676647,1775293,1951739,1902139,1916913,1901955
 "33011","Hillsborough, NH",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1471202,1527810,1743069,1689846,1748105,1647517,1560429,1654091,1527024,1492410,1481201,1461576,1546798,1563781,1607428,1648445,1681013,1717426
 "33011","Hillsborough, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",303125,319881,(D),(D),444651,429953,374794,373642,355711,371038,385960,386457,361325,(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",720743,777741,788300,956898,1094477,1147487,1227628,1362837,1372335,1385477,1307818,1295067,1401759,1639209,1462755,1567984,1557806,1709568
 "33011","Hillsborough, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",3837200,4263370,4567745,4632146,5011933,4606210,4575610,4391707,4756193,4580545,4766148,5060635,5014138,5010556,5066663,5235593,5120394,5097383
 "33011","Hillsborough, NH",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1302570,1327662,1408120,1500430,1615245,1701818,1682206,1282507,1693367,1574714,1507680,1757698,1713305,1689034,1681697,1810264,1773876,1694280
 "33011","Hillsborough, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",2530089,2925440,3147954,3122145,3386186,2897566,2886609,3097811,3072909,3009835,3255786,3302937,3301251,3323557,3389532,3423364,3344277,3409659
 "33011","Hillsborough, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",2203991,2119008,2307982,2372502,2471368,2545294,2679103,2835123,2666157,2719860,2814229,3005137,3047494,3265426,3334868,3403522,3538297,3768026
 "33011","Hillsborough, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1364758,1313046,1435143,1512125,1659784,1695776,1715205,1956214,1827219,1843248,1910640,2024277,2058618,2200819,2233270,2281392,2324745,2448844
 "33011","Hillsborough, NH",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",304317,280904,291713,249100,256070,268494,289874,280403,276671,292744,287817,302857,309532,327340,337854,355136,391213,397194
 "33011","Hillsborough, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",551247,537204,590359,609913,555506,581520,674848,598178,562275,583847,615742,678002,679373,737095,763307,767423,821622,916892
 "33011","Hillsborough, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1667613,1727376,1791392,1849480,1922344,2005922,2058257,2154914,2270870,2259132,2307064,2284790,2350971,2414671,2557675,2612624,2695240,2807830
 "33011","Hillsborough, NH",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",244055,239957,255234,281942,282485,296273,323404,286937,352440,353185,346844,354822,365110,383455,430939,449224,453232,464162
 "33011","Hillsborough, NH",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1423219,1485239,1534727,1568128,1639504,1709382,1735680,1866385,1918576,1906175,1960128,1929967,1985861,2030954,2125313,2161465,2240629,2342803
 "33011","Hillsborough, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",650783,675029,691148,702543,660852,613355,641922,632925,628796,640246,678464,678870,709352,710747,750660,775473,812677,835460
 "33011","Hillsborough, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",95214,101121,112780,122238,103630,90020,96398,108586,111914,124356,129476,128584,141547,143311,148362,148723,154129,169046
 "33011","Hillsborough, NH",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",556649,574867,578671,579967,557862,524427,546507,524540,516959,515864,548983,550287,567858,567516,602313,626623,658337,666798
 "33011","Hillsborough, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",559259,566705,561783,564191,553597,559495,541204,527793,486776,471886,466068,469860,481659,479527,476094,470136,462698,481514
 "33011","Hillsborough, NH",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",2183684,2194615,2254439,2268717,2323514,2321657,2373499,2412830,2322752,2326139,2286849,2245071,2204000,2224669,2168748,2166426,2162401,2174799
 "33011","Hillsborough, NH",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",50619,53142,(D),(D),25733,40066,45838,32403,37964,24752,21561,20809,17024,(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",2926478,2997242,3295548,3325853,3427127,3355311,3314184,3404628,3073646,3134079,3121336,3129134,3223327,3339170,3559283,3550731,3597940,3618565
 "33011","Hillsborough, NH",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",361232,374318,(D),(D),493445,463046,407915,419654,401316,419216,438006,435387,412236,(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",2578017,2743662,3147312,3471796,3382060,3902091,4135604,4020938,4010599,4339021,4538838,4333458,4551055,4437564,4894745,5093012,5272896,5611099
 "33011","Hillsborough, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",2677015,2788102,(D),(D),3193869,3627583,3716468,3350700,3276666,3564632,3831521,3628500,3730325,(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",12822190,13408522,(D),(D),15603921,15266691,15430017,15719921,15654894,15612226,15898615,16358880,16639726,(D),(D),(D),(D),(D)
 "33013","Merrimack, NH",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",8148654,8162389,7908442,7911929,7977245,8656895,8460455,8383118,8707630,9276012,8963872,9016314,8762492,8738080,8493092,8521382,8617333,8883678
