GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39075","Holmes, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",47697,(D),51300,53699,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),80206,89262,92819,90875
 "39075","Holmes, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),6023,6453,7200,8250,7587,9127,8191,8856,10238,11481,12263,13941,12922,13185,11174,11931,12201
 "39075","Holmes, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",131932,135282,132997,128528,140661,165204,170880,167448,173775,175314,186632,184007,180938,182460,185143,182154,179132,178860
 "39075","Holmes, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",47756,58700,57593,56201,68431,68213,66210,68582,66365,62542,69614,66329,65931,69301,70654,64910,61383,58726
 "39075","Holmes, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",84948,76758,75585,72465,71963,97305,105187,99257,107632,112713,117061,117678,114995,112985,114285,117593,118503,121473
 "39075","Holmes, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",62587,67850,79330,81718,86763,82565,82364,91049,95325,100371,106449,125847,114091,(D),89270,87929,91028,99354
 "39075","Holmes, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",19641,20953,(D),21151,21402,22062,21288,23716,(D),(D),(D),(D),(D),27376,(D),(D),27592,30283
 "39075","Holmes, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",27268,30452,(D),29110,29029,25878,23707,27528,(D),(D),(D),(D),(D),(D),(D),(D),33056,34517
 "39075","Holmes, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",17844,19041,27581,32347,36898,34990,37558,40062,47786,55826,56881,68295,55164,(D),28599,28380,30473,34464
 "39075","Holmes, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",60219,(D),64881,50615,(D),47819,44761,(D),(D),(D),(D),(D),(D),43834,49118,47516,47407,48534
 "39075","Holmes, OH",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1166,1736,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39075","Holmes, OH",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),46606,43010,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39075","Holmes, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",38599,38741,37513,37567,33878,31750,35742,34507,33847,34365,37929,40164,39742,40713,43508,46907,47111,47655
 "39075","Holmes, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2753,2843,3117,3174,2988,2623,2348,2107,2215,2616,3009,3598,3859,4071,3785,3964,3945,3584
 "39075","Holmes, OH",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",35849,35894,34360,34352,30842,29097,33398,32413,31640,31754,34922,36566,35885,36646,39715,42931,43152,44037
 "39075","Holmes, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",79943,72210,51187,48022,44799,41546,39018,34157,34132,37464,40511,43029,41630,45111,47669,47780,49223,51946
 "39075","Holmes, OH",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",103762,105693,109437,116090,117247,115016,118124,119024,114235,115509,114036,110820,109625,109168,106497,107047,107513,107836
 "39075","Holmes, OH",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",125629,178991,121831,147749,166603,(D),(D),108604,112535,110861,115420,94060,97800,209157,166864,66357,205927,144578
 "39075","Holmes, OH",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",167439,181332,207780,220977,202199,186867,178295,174986,191933,216005,210823,211658,226761,249877,273169,281910,305639,315874
 "39075","Holmes, OH",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),54789,57522,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),84918,98574,103055,101651
 "39075","Holmes, OH",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),497978,499619,552794,566477,551657,572095,524863,497795,503009,573245,521414,575022,653574,782845,774924,814908,834531
 "39075","Holmes, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",718629,789729,751793,840508,860753,(D),(D),743357,723524,750263,839017,792313,862529,1064346,1169136,1103922,1261672,1249511
 "39075","Holmes, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",587359,606044,628368,625760,619891,(D),(D),614366,638400,682101,711761,734999,736551,740981,786023,804523,833566,853953
 "39077","Huron, OH",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2151384,2166971,2163683,2212713,2258533,2326654,2371445,2200055,2122561,2088676,2099677,2058368,2114205,2121496,2121494,2066681,2168602,2163662
 "39077","Huron, OH",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1948159,1963685,1958851,2003490,2057436,2136774,2185379,2011368,1938280,1900446,1915155,1876669,1933830,1945692,1951843,1896617,2000660,1998194
 "39077","Huron, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",50997,36415,66814,24136,35698,51327,77984,21307,126171,75192,(D),(D),79781,(D),(D),(D),106680,24666
 "39077","Huron, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,39,1,0,0,0,0,0,0,332,929,1798,1889,1486,1955
 "39077","Huron, OH",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),3735,3079,3317,3184,3665,3571,3515,3318,3583,(D),(D),4760,(D),(D),(D),(D),(D)
 "39077","Huron, OH",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",166856,161923,161072,158501,145708,137584,128664,123333,116794,123940,123882,138293,135608,132387,135551,131910,146072,145592
 "39077","Huron, OH",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",763679,777612,757122,825398,858587,901660,938468,812673,691459,668742,660198,648107,672522,683477,663901,653689,661880,687924
 "39077","Huron, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",264249,272973,280743,315775,342779,331825,286833,243837,151825,172216,185650,181863,174209,174595,179191,179105,186985,198679
 "39077","Huron, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",493268,497479,466080,496270,498951,556925,647243,565582,541042,496837,474545,466244,498415,509014,484769,474640,474928,489175
 "39077","Huron, OH",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",65536,66680,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39077","Huron, OH",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",123115,124369,124404,119739,123985,114164,107948,105911,105271,108824,108960,104448,111625,115451,125049,126399,130221,133066
 "39077","Huron, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",182479,174622,178818,185264,184038,183323,189592,187957,177450,177879,181586,172826,161840,170520,181160,171186,175368,179777
 "39077","Huron, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",38316,30124,25115,21698,23501,24332,24361,26088,31654,40195,45018,43186,41406,35688,35551,34367,36899,35760
 "39077","Huron, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",237359,255007,250726,254454,278566,304768,305748,304896,307740,303352,315537,311934,315226,318218,320725,321686,316675,321555
 "39077","Huron, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",67034,78765,74586,82876,98559,100367,91581,95945,96664,87790,91353,84744,84276,88887,88957,84400,78432,75692
 "39077","Huron, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",171359,176947,177001,172001,180025,204778,214889,209555,211671,215655,224283,227190,230970,229153,231636,237647,239237,247615
 "39077","Huron, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",85814,91235,92664,90983,87755,86193,88557,88607,74274,73911,78253,88912,(D),87437,80089,79476,(D),(D)
 "39077","Huron, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",38839,40414,39596,40331,38679,35325,38080,37577,32154,31314,32024,35340,31785,27416,23706,23130,(D),(D)
 "39077","Huron, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",32200,(D),37800,34692,33139,28532,26542,30227,27503,28093,28780,34959,(D),43107,39300,39661,(D),(D)
 "39077","Huron, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",15200,(D),16522,16675,16561,22327,23756,20737,14634,14516,17452,18613,(D),17011,17137,16777,19915,22366
 "39077","Huron, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),127110,(D),(D),(D),(D),(D),(D),(D),(D),160306,159221,159493,158513,159115,166980,169229,174234
 "39077","Huron, OH",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8845,8294,8270,8577,8721,8712,7736,8017
 "39077","Huron, OH",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),151464,150927,151223,149927,150380,158272,161549,166271
 "39077","Huron, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",50805,51496,49166,50018,45917,45732,41471,38314,36673,38092,39775,41069,42001,41296,41063,44649,45232,45330
 "39077","Huron, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",4194,4821,5169,5995,5911,5303,5583,4647,4487,5591,5245,5423,5687,5690,5869,5992,5053,5318
 "39077","Huron, OH",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",46799,46820,44088,44048,39991,40469,35856,33673,32191,32495,34530,35646,36315,35609,35202,38652,40130,39977
 "39077","Huron, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",53669,56229,58419,58562,53798,54214,52216,48674,43270,42546,44025,44156,42056,43352,42759,41655,48281,50133
 "39077","Huron, OH",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",204444,204314,206066,210457,201722,189958,186081,188635,184248,188162,184528,181699,180421,175950,169950,170245,168368,165965
 "39077","Huron, OH",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",51012,36426,66834,24143,35749,51328,77984,21307,126171,75192,(D),(D),80098,(D),(D),(D),107873,26399
 "39077","Huron, OH",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",190293,192677,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39077","Huron, OH",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),178338,181748,188452,187074,186926,193061,191368,180669,181409,(D),(D),166599,(D),(D),(D),(D),(D)
 "39077","Huron, OH",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",803624,807428,780977,844333,879432,923127,959649,836917,722478,708713,705241,691293,713952,719377,699588,688278,698672,723987
 "39077","Huron, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",988260,989383,987961,1022912,1054373,1101173,1150031,966741,919773,867574,(D),(D),888270,(D),(D),(D),903914,877576
 "39077","Huron, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",964056,978891,975431,984997,1007643,1040549,1041698,1045027,1018928,1033196,(D),(D),1045581,(D),(D),(D),1097031,1120386
 "39079","Jackson, OH",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",901866,921907,919925,950963,939128,1011637,1024956,987374,904027,915293,936986,927139,944486,941596,925429,890195,891526,899289
 "39079","Jackson, OH",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",795060,812996,808403,837363,825430,899478,910355,870749,789142,801517,828137,820655,839224,836968,820919,784832,786450,794319
 "39079","Jackson, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",7410,16203,7583,9246,8057,11393,7639,(D),(D),(D),(D),(D),(D),(D),16237,15646,18690,17784
 "39079","Jackson, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",99602,66332,40681,28603,28505,27058,23055,26558,27502,26561,28209,18384,15450,12853,15339,9543,4888,4123
 "39079","Jackson, OH",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),2630,2678,2742,2652,2978,2936,3020,2675,2789,2892,2927,3212,3044,3120,4060,4266,4553
 "39079","Jackson, OH",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",45054,46873,46469,44862,37783,33073,34110,31436,34051,35419,34376,37043,37696,38777,36275,33594,34562,31928
 "39079","Jackson, OH",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",312872,299462,308901,345596,329115,391888,393991,353181,263445,266737,280086,285961,312751,312760,288742,271438,261706,270188
 "39079","Jackson, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",72398,(D),(D),(D),(D),(D),(D),50147,(D),(D),(D),(D),60905,58009,58864,59852,52021,51886
 "39079","Jackson, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",231272,(D),(D),(D),(D),(D),(D),303734,(D),(D),(D),(D),251941,254688,230324,212882,209914,218372
 "39079","Jackson, OH",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),20125,20794,21757,21743,21039,17366,18051,18460,23508,25070,24779,21006,20161,20328,21243
 "39079","Jackson, OH",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",75992,79481,82838,82093,82722,78863,76558,75350,77021,76458,72618,69212,70543,71430,74476,76852,79646,79876
 "39079","Jackson, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",19946,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20974,22181,21785
 "39079","Jackson, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",11896,14431,12790,8485,8526,8040,9929,11319,13059,15239,16107,14816,14550,12332,11363,10403,10129,10656
 "39079","Jackson, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",112569,127111,125301,127279,140523,156636,166744,156919,158032,157110,162747,152594,145145,144055,145020,140420,136040,136198
 "39079","Jackson, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",38792,50526,51738,56435,69702,62632,65198,61234,55448,47026,49447,42349,41116,42169,40423,35619,31579,28785
 "39079","Jackson, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",74828,77359,74214,71261,70861,94780,102435,96525,103181,110136,113381,110245,104015,101792,104678,105316,105470,109090
 "39079","Jackson, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",46594,55417,58137,59576,(D),(D),57412,66465,63646,65115,67641,78146,78792,76275,(D),65668,70375,77195
 "39079","Jackson, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",11049,11910,11706,11792,(D),(D),10652,10583,9492,9281,9594,10067,10043,10766,(D),10031,9913,11288
 "39079","Jackson, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",29485,34036,35282,33245,(D),(D),25118,30142,26801,26640,27474,33715,34186,35679,(D),31703,31603,33148
 "39079","Jackson, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",7640,10919,12467,15268,17319,19199,21655,25736,27360,29199,30580,34365,34565,29929,28694,24154,28780,32461
 "39079","Jackson, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",38005,40894,45809,(D),51956,55941,55438,64337,70422,72062,70863,68318,67018,75100,74758,72523,80153,75500
 "39079","Jackson, OH",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),1133,(D),1053,1019,818,1023,899,1703,1653,1890,1946,2288,2151,1536,(D),(D)
 "39079","Jackson, OH",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),44694,(D),50902,54914,54603,63296,69495,70357,69208,66428,65071,72807,72608,71021,(D),(D)
 "39079","Jackson, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",25820,25424,26296,26756,27998,26617,(D),23646,22471,23575,26447,25241,23654,21965,23860,24761,25485,25803
 "39079","Jackson, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2176,2178,1967,1833,1663,1356,(D),874,956,1132,1035,941,998,896,904,1120,1536,1089
 "39079","Jackson, OH",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",23519,23119,24231,24844,26280,25232,(D),22777,21515,22442,25412,24299,22657,21069,22955,23646,23973,24709
 "39079","Jackson, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",25485,26839,25964,26328,25040,23628,22364,20817,20033,20382,20816,20623,19728,19235,18790,17651,16835,16765
 "39079","Jackson, OH",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",106811,108885,111758,113735,113896,112096,114537,116508,114815,113698,108840,106484,105298,104671,104507,105248,104969,104896
 "39079","Jackson, OH",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",90921,80922,45506,38494,36635,39738,31226,(D),(D),(D),(D),(D),(D),(D),33059,26950,25875,24088
 "39079","Jackson, OH",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),102279,103542,100529,98178,96287,94392,94508,91073,92720,95615,96208,95481,97013,99969,101134
 "39079","Jackson, OH",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24992,26405,26281
 "39079","Jackson, OH",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",324966,315313,322353,352536,336332,397711,402235,363581,276418,282015,296240,300777,327305,325160,300168,281941,271914,280889
 "39079","Jackson, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",423410,405169,395496,428372,402991,463976,459975,(D),(D),(D),(D),(D),(D),(D),356376,331256,321688,325709
 "39079","Jackson, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",376691,411700,416413,413924,425690,441236,455119,(D),(D),(D),(D),(D),(D),(D),464787,453909,465120,468987
 "39081","Jefferson, OH",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3059657,3122405,3118222,2957904,2919272,3067505,3288874,3431330,3014221,3151708,3018704,2974328,3302164,3257132,2963056,3142613,3456018,3836529
 "39081","Jefferson, OH",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2795362,2863045,2860228,2706975,2672601,2825522,3050095,3191692,2781732,2912638,2790870,2751560,3090433,3050479,2757647,2937405,3251017,3627538
 "39081","Jefferson, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",12303,(D),17548,8561,7764,9874,6653,1600,918,1025,1076,1789,(D),(D),(D),4662,9655,8270
 "39081","Jefferson, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",28603,27462,36715,30447,32714,32438,38122,86011,117103,62173,64107,62734,89870,124607,85397,355188,1030631,1885644
 "39081","Jefferson, OH",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1090805,(D),1122550,1017618,928719,1018545,1169755,1195086,1055153,1265807,1109919,1075253,(D),(D),1122033,1176926,1107127,943124
 "39081","Jefferson, OH",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",126079,168207,142122,115593,93087,82539,125573,204745,155374,85504,98672,78073,(D),(D),(D),68086,73678,76718
 "39081","Jefferson, OH",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",358788,347321,306350,295161,329509,297858,323220,331640,172839,180579,192765,179934,161682,147941,136461,153703,154560,159806
 "39081","Jefferson, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),135126,117610,107954,123616,125951,129092
 "39081","Jefferson, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26472,29737,27884,29868,28796,30692
 "39081","Jefferson, OH",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",64895,67053,76796,78565,81010,83663,87055,90554,80369,76095,72126,70302,72185,75001,76327,73809,71188,72889
 "39081","Jefferson, OH",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",154427,163823,178699,179479,179360,168086,165928,155553,146143,143296,142624,139193,147033,152038,155400,155661,163364,164027
 "39081","Jefferson, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",59561,57094,62549,69989,85657,178325,167905,161243,117642,138462,132644,144755,151321,161163,120141,128648,162892,165758
 "39081","Jefferson, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",59033,54549,52131,53965,59254,57211,71803,72866,78305,74757,82179,99207,117882,108293,104908,105123,109217,104067
 "39081","Jefferson, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",321879,349255,339671,319298,331893,383036,377455,378699,363371,372467,381671,379081,372814,359739,362300,351149,347616,355230
 "39081","Jefferson, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",84156,105594,97089,96793,115096,116740,103667,106574,96325,83724,86185,78651,78328,77767,74437,65579,60388,58076
 "39081","Jefferson, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",239546,244821,244020,223528,217075,267356,275283,273554,268169,288860,295620,300430,294468,281827,288054,286563,288993,299814
 "39081","Jefferson, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",105343,(D),115647,122208,129629,105735,103614,111118,102538,104050,104618,112735,108862,107841,(D),103292,(D),(D)
 "39081","Jefferson, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),36156,35189,34431,34130,36013,35779,35995,32756,29038,30953,33810,28572,27275,(D),26469,(D),(D)
 "39081","Jefferson, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),26080,24584,25356,26882,25788,29102,27530,28934,29310,34301,34444,35977,(D),31023,(D),(D)
 "39081","Jefferson, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",49815,40137,54418,62526,69304,42869,42045,46053,42288,46075,44357,44625,45846,44641,46533,45651,53481,57325
 "39081","Jefferson, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",271229,272093,276243,280812,281794,290296,286602,293744,302443,295758,302590,302107,(D),(D),(D),291585,(D),(D)
 "39081","Jefferson, OH",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",36429,36261,37412,36643,34448,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39081","Jefferson, OH",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",235017,236012,239088,244280,247251,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39081","Jefferson, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",62630,61132,62604,63865,63835,60932,61934,54643,51342,52833,51392,53421,55825,59933,58863,58020,57908,58341
 "39081","Jefferson, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",13392,13358,14729,15995,16114,13803,12936,10284,11007,12654,11482,10813,10710,11656,11511,12115,12439,12808
 "39081","Jefferson, OH",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",49222,47727,47709,47591,47428,47004,48965,44405,40335,40176,39907,42608,45110,48275,47352,45932,45514,45598
 "39081","Jefferson, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",71094,73255,66801,66031,61066,57725,56136,54231,52579,52211,53733,52977,50522,51484,51409,51531,48291,48028
 "39081","Jefferson, OH",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",268381,262391,260938,254223,249839,243551,238301,238370,232753,239137,227860,222768,212058,206998,205399,205756,206557,210745
 "39081","Jefferson, OH",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",46269,(D),62978,41569,42416,44823,46424,87676,117979,63216,65201,64523,(D),(D),(D),351290,1013203,1842056
 "39081","Jefferson, OH",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",220441,232196,256654,259105,261284,252231,253254,245977,226490,219383,214750,209495,219215,227036,231724,229468,234496,236891
 "39081","Jefferson, OH",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",1159501,(D),1194434,1094632,1018540,1192653,1336451,1355605,1173677,1405590,1242989,1220007,(D),(D),1243053,1306380,1269711,1107969
 "39081","Jefferson, OH",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",416343,399263,358020,349971,389539,355876,395170,404745,252106,255791,275404,279140,280182,256810,241986,259113,264078,264718
 "39081","Jefferson, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",570511,(D),536597,482472,500196,454858,525982,640346,446697,329070,356179,322530,342626,367547,303171,478102,904978,1465290
 "39081","Jefferson, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",2259174,(D),2348431,2243592,2193380,2392199,2545352,2566228,2345673,2582992,2434259,2429030,2747249,2684298,2451220,2491146,2455608,2303847
 "39083","Knox, OH",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1444327,1527703,1548389,1650595,1704332,1778782,1792246,1798177,1703832,1798012,1884617,1866183,1872793,1923814,1864195,1824453,1868251,1893132
