GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "23005","Cumberland, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1990007,1996704,2047516,2109094,2160741,1827446,1834979,1874734,1948107,2032582,2115488,2115697,2084101,2113262,2082270,2126175,2107326,2145267
 "23005","Cumberland, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",1900776,1991512,2043288,2167821,2093651,2166025,2251070,2477462,2295050,2328805,2391949,2472274,2493819,2626677,2666346,2814750,2952371,3212506
 "23005","Cumberland, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1079753,1136002,1157428,1227304,1238048,1249874,1285931,1427898,1356211,1320465,1346701,1396596,1426956,1485464,1543919,1594356,1682663,1851567
 "23005","Cumberland, ME",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",342711,406784,407648,463565,337540,419629,397714,443636,351392,377392,394974,437339,423473,511442,514259,619827,659085,747135
 "23005","Cumberland, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",471986,457007,483067,489405,514241,500610,568738,607755,588470,631041,650286,638339,643327,631531,610397,607442,619281,628063
 "23005","Cumberland, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1809606,1877497,1942805,2040661,2109266,2240841,2242536,2370530,2434982,2375500,2428309,2473772,2490318,2488860,2588193,2616528,2699155,2753489
 "23005","Cumberland, ME",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",198135,199596,215999,234198,223583,243454,255192,280089,302877,309429,311732,323398,323202,322456,319164,337393,325808,337074
 "23005","Cumberland, ME",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1609966,1675526,1725531,1805915,1883482,1995444,1986046,2089549,2131722,2066128,2116535,2150373,2167138,2166442,2269724,2279185,2374512,2417321
 "23005","Cumberland, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",606472,635473,663643,701733,699891,712929,697420,677696,658512,682766,693903,735296,783142,825938,854980,895893,938964,971471
 "23005","Cumberland, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",98364,108894,122901,129402,135347,146537,148364,152525,159648,158572,159801,170622,184817,194823,192649,208700,206171,217596
 "23005","Cumberland, ME",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",510812,529067,542738,574484,566215,567463,549766,525420,498765,524186,534112,564674,598348,631137,662154,687207,732319,753596
 "23005","Cumberland, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",368784,379686,381985,386671,383446,361370,343503,334751,317870,313789,319370,306542,313142,324803,335001,343445,349554,363712
 "23005","Cumberland, ME",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1843785,1888330,1916234,1926509,1909669,1947052,1926127,1908197,1848673,1766371,1678295,1639271,1612697,1620869,1590970,1649635,1661271,1653878
 "23005","Cumberland, ME",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",79497,72274,74388,61364,53846,54495,43551,49293,56075,65955,52674,51995,51506,47482,57857,54837,62293,55093
 "23005","Cumberland, ME",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",2664643,2757079,2901028,3012557,2958526,2872244,2751161,2708690,2524212,2567457,2527705,2538112,2553543,2606731,2716902,2772704,2840437,2896999
 "23005","Cumberland, ME",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",579706,558249,616804,579267,637149,733049,699557,715171,644181,656823,610553,619325,626322,594621,598735,591387,566809,570940
 "23005","Cumberland, ME",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",1305833,1273883,1393353,1558539,1558633,1636296,1712028,1706791,1791043,1954105,1807482,1751967,1773095,1785124,1692964,1898557,2000448,2098631
 "23005","Cumberland, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1743534,1621840,1738828,1927164,1812186,1822732,1872025,1790691,1854404,1968089,1868026,1865406,1728603,1860932,1748013,1870549,2012210,2029873
 "23005","Cumberland, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",12034512,12234022,12658177,13136131,13331389,13166635,13134069,13498703,13257115,13318469,13437707,13616982,13683454,14006473,14363720,14722013,15256533,15703431
 "23007","Franklin, ME",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1043086,1050640,1049529,1084635,1069317,1083462,1114321,1085703,1006574,1013292,1010053,1038380,1015048,1004402,982117,972847,959824,985027
 "23007","Franklin, ME",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",916555,920788,919163,952473,937750,951593,982648,955175,879372,889742,888468,917242,894284,880144,859033,846494,832189,856932
 "23007","Franklin, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",31648,28673,23171,25061,24079,26964,25280,21619,26343,(D),(D),(D),19350,21312,15034,16437,20254,17066
 "23007","Franklin, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",381,368,330,461,291,46,0,0,0,0,0,0,0,0,0,0,0,0
 "23007","Franklin, ME",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",78317,(D),73575,57506,40817,44516,74026,78505,68652,89008,89455,91667,94147,89790,95021,91206,85282,96018
 "23007","Franklin, ME",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",65089,64938,72615,76482,68394,58786,57272,54702,48280,41038,34064,46516,42231,39642,33111,31454,30623,32902
 "23007","Franklin, ME",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",257254,241952,224208,250304,264335,263431,271298,249114,181527,(D),(D),(D),176808,160033,153467,147164,134353,135126
 "23007","Franklin, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),20190,(D),(D),(D),(D),(D),(D),19477,17900,15318,17831,19519,20523
 "23007","Franklin, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),242871,(D),(D),(D),(D),(D),(D),157246,142028,138278,129116,114276,113922
 "23007","Franklin, ME",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",12687,13205,18044,18894,19888,19661,22142,21199,19787,24240,24728,24806,22242,22645,22622,23996,22212,22521
 "23007","Franklin, ME",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",84084,89186,93454,95291,92653,93739,90675,88899,88990,88778,84785,82969,82682,85030,88274,89688,91531,94570
 "23007","Franklin, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",25556,23665,21942,18429,10098,8771,8845,6960,6941,8077,9287,8949,(D),(D),(D),(D),11340,10350
 "23007","Franklin, ME",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5234,5894,6604,7261,7491,6783,8024,7808,8785,9058,8264,7866,8128,7230,6206,5239,5250,(D)
 "23007","Franklin, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",163956,176137,174788,176791,181404,194862,197180,188332,195980,206862,208193,206039,201488,211000,200632,200103,200056,206082
 "23007","Franklin, ME",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",37043,37033,34827,33635,34274,30481,26666,23351,24318,24689,24213,23175,21074,21711,24695,22996,23159,22741
 "23007","Franklin, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",126570,138834,139758,143012,146990,164391,170593,165061,171742,182203,183991,182864,180435,189326,175745,177037,176811,183410
 "23007","Franklin, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",25308,(D),29589,32080,33019,33899,33865,38095,38655,40935,40114,43197,(D),(D),(D),(D),55133,56644
 "23007","Franklin, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14369,(D),(D),(D),(D),(D),14823
 "23007","Franklin, ME",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9781,10783,(D),(D),12648,(D),14901
 "23007","Franklin, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",7149,10053,10678,11179,12472,15089,(D),19895,19657,19761,17482,19047,22199,24942,28436,27694,28159,27197
 "23007","Franklin, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",89364,99346,102003,113056,113311,117589,111143,119317,120155,120116,118888,120530,112574,109050,107903,105505,102232,(D)
 "23007","Franklin, ME",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23007","Franklin, ME",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),100574
 "23007","Franklin, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",58180,59403,60044,61716,63640,62791,60826,57370,53404,55429,57044,57011,59348,58034,56961,54963,59312,60040
 "23007","Franklin, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",14834,14044,21727,23026,19143,(D),23826,21941,20588,21570,23316,23301,25948,(D),23689,21947,(D),23983
 "23007","Franklin, ME",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",43998,46123,38352,38653,44894,(D),36978,35434,32817,33860,33728,33710,33413,(D),33255,32969,(D),35997
 "23007","Franklin, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",21235,23235,22857,24891,24358,25275,24767,24790,23669,21746,20294,19201,19140,18656,17834,16984,16767,17678
 "23007","Franklin, ME",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",126382,130037,130622,132216,131698,131926,131563,130479,127319,123574,121595,121138,120756,124198,122999,126188,127425,127931
 "23007","Franklin, ME",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",31983,28989,23443,25410,24316,27003,25280,21619,26343,(D),(D),(D),19350,21312,15034,16437,20254,17066
 "23007","Franklin, ME",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",97349,103027,111771,114420,112661,113549,112783,110092,108808,113022,109512,107774,104918,107668,110889,113676,113712,117049
 "23007","Franklin, ME",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",103043,(D),94726,75294,50543,52996,82805,85515,75574,97162,98723,100616,(D),(D),(D),(D),96696,106369
 "23007","Franklin, ME",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",261444,247119,230467,257145,271332,269565,278843,256549,190294,(D),(D),(D),184918,167254,159726,152534,139661,(D)
 "23007","Franklin, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",357948,338769,321730,354317,359753,351127,355811,327552,256644,225652,227522,255007,238396,220862,202012,194934,183868,184846
 "23007","Franklin, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",561467,584701,599511,601540,582069,603724,629832,629594,623075,664113,660959,662235,656035,659751,657713,652303,649159,673014
 "23009","Hancock, ME",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2163723,2276807,2190638,2276984,2184776,2221156,2188294,2251294,2240453,2337063,2249083,2126651,2114520,2111945,2141685,2143713,2124723,2197937
 "23009","Hancock, ME",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1931266,2052955,1966033,2046528,1954266,1997296,1970960,2034906,2027758,2119357,2038440,1919917,1909822,1902370,1928981,1928153,1903726,1977222
 "23009","Hancock, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",219672,224333,184958,161264,150805,145379,(D),(D),59971,96194,92484,98949,94756,111082,146718,150229,140658,138531
 "23009","Hancock, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",2989,2444,2742,3347,1796,1440,1547,1707,1504,539,357,488,418,380,482,451,469,573
 "23009","Hancock, ME",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",35517,74920,4836,73146,26008,79209,(D),(D),83702,89499,94027,104328,120155,56283,21708,14943,22742,23061
 "23009","Hancock, ME",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",191738,188971,189119,187954,175354,171550,(D),(D),152521,169095,154607,167423,137482,131849,138176,128556,91235,118544
 "23009","Hancock, ME",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",269802,267888,268352,273652,254165,213495,288669,388467,380911,366336,290801,146058,142173,154400,162522,156265,148598,143572
 "23009","Hancock, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),60906,58659,42030,42319,47038,49990,52726,58371,59937,60782,60947,61306
 "23009","Hancock, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),224086,328266,339093,324091,243741,96068,89462,96047,102608,95473,87626,82284
 "23009","Hancock, ME",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",32329,35857,37700,38327,38203,37660,39705,41350,40484,46413,48957,53576,54275,55992,59042,60010,59871,60521
 "23009","Hancock, ME",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",200310,210477,223736,226754,229713,228937,213134,202515,202809,203576,197173,191543,196042,200032,204259,203743,208526,212728
 "23009","Hancock, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",32202,28816,28984,28324,27746,29313,29149,31653,30951,30544,29906,28425,29154,30742,31750,32386,32986,33618
 "23009","Hancock, ME",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",23416,26328,29052,34446,37521,34651,33225,34529,34580,37479,36760,33714,33318,32019,34501,36421,35731,35374
 "23009","Hancock, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",336968,357799,356011,358723,358500,382206,390558,368360,383425,411358,424273,422141,408328,426127,418575,420096,420679,432869
 "23009","Hancock, ME",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",62166,66800,66855,67055,70963,70306,68680,57157,57272,61836,63674,62368,53097,53102,63706,63869,62577,61914
 "23009","Hancock, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",274850,291021,289164,291689,287416,311913,321948,311302,326148,349539,360614,359773,355335,373245,354305,355669,357723,371005
 "23009","Hancock, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",177330,209245,208472,208705,207508,207156,209322,230073,222290,229981,228015,227642,233257,236756,239787,245974,254915,275918
 "23009","Hancock, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",147457,177247,174443,168827,164333,158914,155803,175895,170449,175998,175023,174041,179581,181478,185727,192223,198356,213872
 "23009","Hancock, ME",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",14672,16237,14987,14372,13572,12265,10939,11958,10657,10816,11135,11673,11903,13228,12972,13840,14645,16755
 "23009","Hancock, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",17080,18060,20738,26526,30238,36163,42487,42236,41191,43164,41859,41928,41774,42077,41130,40054,42054,45518
 "23009","Hancock, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",174913,182656,189644,200781,202955,208504,(D),(D),225518,221948,228077,225475,224216,220044,220823,220864,220430,220268
 "23009","Hancock, ME",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",18813,18491,19104,19580,18825,19753,20040,20273,20719,21058,22145,22968,23146,22782,21830,21202,20111,21450
 "23009","Hancock, ME",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",156343,164276,170644,181246,184095,188741,(D),(D),204761,200872,205925,202507,201067,197257,199028,199721,200422,198855
 "23009","Hancock, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",180833,187704,188111,190738,180235,184119,180715,164637,154342,163441,161821,170560,182756,193245,196735,205229,215435,224237
 "23009","Hancock, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",26443,27547,30094,31387,33358,33575,36229,32926,32050,34102,32686,31931,32906,33460,30560,29806,29849,30899
 "23009","Hancock, ME",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",154889,160671,158405,159692,146987,150682,144483,131711,122274,129318,129123,138629,149842,159752,166061,175246,185343,193077
 "23009","Hancock, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",66182,63372,61017,61696,63907,64771,61998,58112,55110,53772,51489,49594,53639,55825,58177,58201,59927,62816
 "23009","Hancock, ME",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",234071,223554,224980,230677,231133,224126,217499,216440,212717,217711,210648,206734,204702,209516,212642,215458,220831,220634
 "23009","Hancock, ME",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",223278,227748,188110,164475,153027,147309,(D),(D),61450,96732,92840,99437,95177,111483,147232,150723,141158,139114
 "23009","Hancock, ME",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",233187,246735,261903,265543,268430,267135,253069,243884,243337,249996,246126,245119,250316,256026,263302,263754,268383,273222
 "23009","Hancock, ME",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",66025,101386,33534,100000,52831,108091,(D),(D),114233,119825,123833,132754,149324,86514,52625,46641,54750,55687
 "23009","Hancock, ME",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",290607,292532,296553,308740,293851,250709,322556,422066,414666,403321,327317,179772,175486,186535,197103,192529,184083,178613
 "23009","Hancock, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",694491,694387,655262,635038,590873,540656,521489,597629,595862,632295,538200,412918,374840,397555,447223,434318,377449,400647
 "23009","Hancock, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1250261,1368458,1319161,1415434,1365714,1453684,1445826,1437258,1431911,1487361,1500286,1506999,1535267,1504545,1480266,1492611,1525953,1576096
 "23011","Kennebec, ME",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",4587492,4696213,4771662,4904365,4870008,4988034,5021510,5039109,4924302,4946438,4787378,4618051,4737776,4812322,4785659,4881037,4968318,5025676
 "23011","Kennebec, ME",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",3289850,3369182,3459214,3583917,3558425,3677296,3694385,3676811,3605769,3645826,3561566,3438644,3562947,3624547,3592042,3640306,3722458,3772368
 "23011","Kennebec, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47352,49567,55353,60942,(D),(D)
 "23011","Kennebec, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",704,755,496,579,388,331,341,372,287,2141,1855,3013,3692,4100,3320,2681,5124,7999
 "23011","Kennebec, ME",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",25297,23919,22531,18473,18806,22551,21096,23584,19972,18159,19542,19466,31748,32251,27458,27271,24327,23342
 "23011","Kennebec, ME",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",224276,217334,224161,229959,220624,196979,181709,162605,169658,169614,119787,26245,92195,95542,106093,96303,75848,46754
 "23011","Kennebec, ME",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",251615,227694,208259,216959,221828,228425,240826,234755,202754,205164,208379,228865,228922,246175,220744,246084,254135,254392
 "23011","Kennebec, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",124889,113051,103312,110439,118643,120687,126926,128398,113193,118508,124199,125326,129696,134002,115776,134336,141136,141944
 "23011","Kennebec, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",128664,116393,106558,107816,103631,108375,114595,106777,89792,86760,84349,103539,99207,112219,105104,111740,112941,112390
 "23011","Kennebec, ME",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",301790,325665,375182,407856,410524,425545,438026,416517,377881,386781,369981,374386,362035,355848,334296,324061,323564,332398
 "23011","Kennebec, ME",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",435480,466497,492452,516208,530119,534974,513475,502412,490867,470550,448026,433267,455468,464450,486913,498016,510880,519524
 "23011","Kennebec, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),74591,74747,75592,85412,(D),(D)
 "23011","Kennebec, ME",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",62804,77951,80618,80449,82255,74659,73017,83424,94019,118766,95572,79955,73767,70023,72132,80569,80672,81317
 "23011","Kennebec, ME",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",626982,667329,670055,669480,647925,696629,708587,675656,710447,745163,762822,752860,743819,759791,733655,733054,749580,770114
 "23011","Kennebec, ME",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",133904,132033,122261,118212,119797,120441,121184,111214,123614,134040,126130,121286,110864,100786,107101,97742,102355,103442
 "23011","Kennebec, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",492548,534930,547602,551174,527909,576084,587308,564334,586981,611592,636745,631574,633107,659865,626617,636327,647945,667716
 "23011","Kennebec, ME",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",375438,336404,340916,342380,338315,369573,390114,434616,402756,393042,389982,385855,408280,420698,421157,427104,460665,477172
 "23011","Kennebec, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",198592,190949,187617,197716,181997,182030,190682,204192,202716,203382,207883,202111,206494,209159,204793,209982,217630,222249
 "23011","Kennebec, ME",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",131819,91189,105970,87650,81188,78773,73736,79276,71805,71243,66018,71574,78771,80297,82863,84684,105665,110084
 "23011","Kennebec, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",57888,58812,55426,61373,77588,109278,125476,150608,128049,118373,116090,112170,123023,131196,133505,132571,138513,145946
 "23011","Kennebec, ME",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",596606,634869,656635,685244,680971,704363,706692,714253,723154,728218,730870,729387,745317,752366,762260,761556,770045,789769
 "23011","Kennebec, ME",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",114248,111424,122206,113593,108749,110928,111022,108985,114319,114664,114322,113786,115357,117423,119294,124138,125163,127224
 "23011","Kennebec, ME",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",484549,524450,536310,572159,572373,593491,595712,605166,608865,613572,616550,615601,629968,634925,642937,637207,644684,662394
 "23011","Kennebec, ME",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",144861,152706,147847,154993,156092,174878,168111,155317,150475,157233,164573,162595,169027,168475,167464,171324,187322,191781
 "23011","Kennebec, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",14739,15474,15356,15570,18774,22523,25837,21824,22510,22806,23658,17069,17278,16664,14802,15435,17196,17600
 "23011","Kennebec, ME",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",130589,137729,132940,139942,137587,152540,142149,133498,127925,134393,140881,145526,151746,151797,152607,155843,170090,174144
 "23011","Kennebec, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",143796,152175,143795,148488,144160,145841,137810,136763,129285,128771,127523,128214,126275,129759,126714,128967,126195,131680
 "23011","Kennebec, ME",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1302859,1332231,1314715,1320934,1312088,1309827,1326464,1362315,1318364,1300388,1225804,1179407,1175072,1188134,1193598,1240016,1245592,1253261
 "23011","Kennebec, ME",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),51018,53621,58612,63450,(D),(D)
 "23011","Kennebec, ME",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",740242,795195,868774,924373,941381,960791,950588,918488,868854,857326,817999,807652,817454,820207,821113,821989,834286,851826
 "23011","Kennebec, ME",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),106362,107031,102949,112592,(D),(D)
 "23011","Kennebec, ME",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",310823,304768,289293,297339,304011,301893,312025,317473,297143,324710,304206,308820,302769,316592,292604,326334,334778,335606
 "23011","Kennebec, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),372188,395363,384926,403827,(D),(D)
 "23011","Kennebec, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3190360,3228581,3206593,3235925,(D),(D)
 "23013","Knox, ME",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1542556,1628418,1655056,1669266,1627224,1594731,1525729,1483812,1433524,1468220,1455133,1437555,1427255,1450089,1483391,1520106,1533423,1555505
 "23013","Knox, ME",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1354603,1427924,1453605,1465864,1424013,1391089,1319926,1276636,1234186,1272209,1273021,1261819,1255293,1277563,1312816,1342044,1359995,1379751
 "23013","Knox, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",160525,157516,152382,124803,116315,116788,83957,74168,66062,74770,75947,72885,63919,70112,89754,93082,89732,96771
 "23013","Knox, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
