GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),3537463,3611301,3812392,3829182,4093783,4283752,3981684,3789634,3452608,3397816,3452101,3665439,3761474,3994822,4080807,4291622,4471066
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2316809,(D),2685832,2815365
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1677414,(D),1608592,1658768
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",4136729,4178288,(D),4817820,5079856,(D),(D),(D),(D),(D),(D),(D),4985245,5213151,(D),(D),(D),(D)
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",3755312,3958519,4238583,4293037,4691670,4807245,4552017,4289833,4001253,4058148,3875783,3937036,4129627,4173149,4381532,4631306,4912204,5324923
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),2958431,2821452,2754465,2750351,2733708,2738103,2784127,(D),2839463,2975353,3116646
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1767598,1706891,1699575,1883657,2043111,2106852,1981826,2136324,2241683,2293329,2155599,2270728,2621219,2825891,3422805,3944969,4676633,4623328
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",11037712,11497278,11714690,11984298,12996725,13962589,14202965,13728611,13603255,13259492,13312182,13548987,13788149,14190662,15121464,15521701,16077628,16425546
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",4477232,4622253,4574055,4522658,4959133,5239114,5404411,4967332,5212279,5189660,5412839,5557301,5594346,5777157,6110837,6233018,6533294,6582545
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",6533696,6847609,7114340,7438313,8011003,8696375,8770310,8732454,8376435,8062691,7898711,7991686,8194492,8413644,9013244,9293864,9543959,9851883
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",5534429,(D),6313905,6388165,(D),(D),(D),(D),6571881,(D),7189883,7517315,7627778,8065112,8090807,8296688,8806867,9511054
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),3140760,3356858,3626132,(D),(D),(D),(D),3802661,3933373,4157495,4306040,4484391,4434726,4609000,4815157,5190820
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),824374,881061,860642,910298,910333,917254,1050663,1214078
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",2016103,1923160,(D),(D),(D),2357092,2447006,2332911,(D),(D),2432148,2478760,2461103,2669691,2743359,2769321,2943243,3117567
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",3998063,4219999,4286827,4544338,(D),5033778,5196833,5587595,5784715,5921773,6006024,6155425,(D),(D),6911850,7178212,7404089,7716166
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",306891,325239,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),519232,532363
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",3686979,3890522,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6890734,7190627
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),(D),2315723,(D),2683077,2891845,3019728,2910652,(D),(D),(D),(D),2828522,2858823,2999706,3093318,(D),3215349
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),594574,746320,804739,742328,(D),(D),(D),(D),682180,675772,661505,724858,(D),805700
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),2093342,2144989,2213017,2168003,(D),(D),(D),(D),2146361,2182842,2336946,2368418,2378172,2412079
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1543151,1691459,1703121,1675703,1706963,1707762,1682249,1631291,1513137,1482469,1430317,1463655,1470983,1541007,1554596,1572298,1608417,1686554
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",8398353,8620142,9235441,9545470,9000895,9013636,9359199,9159153,8945285,8957750,8805304,8583976,8214941,7957952,7885552,7933131,7923853,7924906
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),162845,(D),(D),(D),(D),211362,(D)
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",7894333,8149105,(D),9108772,9777297,(D),(D),(D),(D),(D),(D),(D),9115052,9386896,(D),(D),(D),(D)
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3971463,(D)
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),5202193,5259546,5658936,5860098,6177419,6216796,6099210,6024823,5747521,5552615,5722828,6285325,6583067,7393672,7969539,8864275,9010936
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5613597,(D),(D),(D),(D),7611652,(D)
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),46020862,(D),(D),(D),(D),56134058,(D)
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",5287773,5152959,5373403,5810547,6180950,6401531,6842736,7505146,8044826,8436348,8391000,8236461,8108176,7949303,7823390,8207955,8005278,8155742
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2023456,2024678,2006935,2114999,2244141,2386073,2465618,2588494,2681370,2830641,2782723,2751958,2839100,2854573,2901261,2919869,2993480,3090397
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",68573,35109,19332,(D),54882,24362,53509,87748,96339,119939,89560,105884,200158,214016,234228,256499,261489,297369
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",13306,13667,12392,14974,13655,13332,14469,10232,9190,10911,6703,5443,6424,4840,5386,6189,6685,6504
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",15995,18335,16800,(D),17312,17796,17687,20564,18033,18913,19820,19876,18839,19127,19427,22966,22574,23767
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",258457,244362,249383,251695,289174,290632,287589,290365,320833,247686,221771,192705,178169,167668,149456,137822,130891,135116
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",155940,100593,78654,72536,71952,85940,105328,100552,82373,100381,104814,82829,87111,82702,67866,70459,72674,73302
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",39875,(D),40185,(D),(D),51464,48354,50368,(D),51713,64692,57230,65732,65661,55450,56670,57743,58449
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",133006,(D),39562,(D),(D),32634,58471,50837,(D),49221,40265,25599,21364,17023,12383,13778,14938,14853
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",46904,45973,46694,50203,48766,55765,53263,55848,53575,57499,56690,56528,58281,53454,54557,55448,57978,58430
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",281012,290644,307791,312287,337748,347177,347340,352149,343441,366907,356031,356623,363559,379971,399230,420749,435938,439447
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",45148,44606,41193,53727,54754,61819,66625,61805,57361,51068,54176,56700,52284,50182,53839,58050,61616,59571
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",39245,55161,62085,71619,74013,64537,66679,62221,54707,55190,49758,45181,46747,47644,44911,49273,50896,52441
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",535602,583315,557496,574613,597231,679069,676950,735144,810163,919363,915714,904942,914700,899515,939091,914936,942064,975791
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",90096,114136,108808,120922,132450,121261,70471,87967,86961,128775,124598,101633,122007,131590,131972,123771,119110,121084
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",444477,467309,446913,451430,462130,555855,606009,646486,722028,791052,791461,803309,792401,766989,806565,791097,823963,856160
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",165115,173654,194150,210003,215919,251654,278230,293479,309234,336162,354693,361251,340259,341976,345108,355168,382874,397487
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",61844,72747,82314,91696,92659,93563,101339,108142,119431,136036,145972,141832,133197,140050,143482,147621,152694,159439
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",21421,31534,32842,34280,35446,36637,34127,35601,35946,37258,36475,38200,37599,39011,38622,37151,36755,37752
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",80264,70958,80105,85036,88843,121839,142727,149686,153808,162860,172243,181219,169468,163034,163138,170336,192658,199505
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",149472,158602,166013,182084,188536,197145,199939,223281,232522,231628,231143,233214,242152,248686,244508,242686,247633,252831
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",12887,15851,19075,20965,17435,19340,23053,29755,34114,37088,35667,34956,34222,38963,37593,33562,38236,40048
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",135825,142274,146773,160942,170517,177272,176547,193349,198345,194584,195486,198258,207954,209623,206853,209293,209282,212577
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",140296,138768,139288,(D),167570,173238,180156,180389,179276,192409,202324,210555,212934,222148,227045,225116,222018,226747
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",8866,8783,9026,(D),11705,11753,12055,11122,10927,10598,12071,12827,15832,15053,14047,13588,13247,13671
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",131433,129988,130244,145852,155755,161404,168031,169260,168347,181813,190254,197728,197124,207092,212963,211481,208717,213030
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",108502,116552,110070,115380,114734,115364,116327,114769,113321,126241,119521,120228,117324,123539,122164,120432,116496,120179
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",3258710,3117311,3362375,3693685,3935026,4011977,4375084,4916084,5363652,5606042,5608110,5484502,5268516,5093864,4921633,5286802,5011103,5065010
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",86284,48076,29323,(D),68749,37009,67654,98560,105907,131184,96312,111326,206797,219260,240055,263210,268791,304270
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",327620,336551,354613,362361,386799,402873,400686,407976,397019,424408,412721,413151,421843,433389,453749,476159,493883,497844
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",61045,62999,58041,(D),71860,79248,83781,82145,75098,70021,74021,76577,71125,69335,73269,80988,84210,83307
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",190479,155514,142248,146913,148989,151677,172135,162757,137230,155635,154474,128009,133863,130275,112362,119027,122833,124868
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",535348,412454,371791,(D),436952,429416,470612,496047,515567,476580,422819,386860,471726,468196,448964,455002,452791,484783
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1516370,1621145,1638556,(D),1812562,1959890,1999575,2097310,2170904,2355424,2360024,2365099,2367064,2386009,2450249,2463172,2536910,2604231
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",5326704,5807795,5858930,5933580,5947391,6315092,6235498,6016556,5641853,5817471,5907624,6043864,6404287,6305645,6424849,6574748,6634276,7013004
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4653350,5121283,5170943,5239640,5255728,5615961,5527405,5292290,4907345,5084618,5184894,5319919,5717313,5628848,5764880,5918637,5976109,6356097
